DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--15-13-40,5,-0.8692092,-0.006311893,-0.7858275,-1.494396,-0.2012355,-1.101776,-1.201102,0.4939948,-0.853279,0.1995574,-0.9642636,0.1037608,0.1400228,0.02448293,-0.9483156,0.2264563,0.220943,-0.02334573,0.8790703,-0.4253732,-0.2138881,-0.7845156,-1.340402,0.2341866,-0.0174768,-0.3853551,-0.7017472,-1.008651,-1.086784,-0.02016938,0.3261343,-0.5460588,-0.5135808,-0.8406313,-1.116577,-0.438934,-0.4341824,-0.475739,-0.6393854,1
2017-28-4--15-13-40,5,-0.8882064,-0.006734371,-0.7994819,-1.464728,-0.1826115,-1.143852,-1.218286,0.4952654,-0.8792757,0.202489,-0.9663049,0.1122362,0.1124997,0.02449477,-0.9669747,0.1926154,0.1651038,-0.02270303,0.8842542,-0.4250794,-0.192059,-0.8216011,-1.363812,0.244658,-0.03092718,-0.4049056,-0.719049,-1.03647,-1.126071,-0.0154314,0.3306944,-0.5575671,-0.5438537,-0.86681,-1.132007,-0.4279026,-0.4337741,-0.471813,-0.6359928,1
2017-28-4--15-13-40,5,-0.8994315,0.006516933,-0.8013636,-1.388738,-0.1091192,-1.189362,-1.203658,0.5237535,-0.8678414,0.1960119,-0.9721625,0.08793394,0.09352574,0.04845867,-0.9849879,0.1237108,0.11021,-0.01232337,0.9017678,-0.4003877,-0.1623349,-0.8408305,-1.350468,0.239238,-0.01829743,-0.3946466,-0.7276807,-1.049186,-1.137976,-0.007980704,0.3398075,-0.5675303,-0.5378792,-0.8810225,-1.145908,-0.4278866,-0.4340339,-0.4836579,-0.6390428,1
2017-28-4--15-13-41,5,-0.8786777,0.02822018,-0.7869809,-1.265879,-0.001944423,-1.219144,-1.151004,0.5656675,-0.8287398,0.187648,-0.9792164,0.05209673,0.05665177,0.07804949,-0.9951436,0.03904866,0.04552818,0.002537625,0.9291081,-0.3513125,-0.1154611,-0.8409541,-1.313385,0.2290182,0.02027905,-0.3587092,-0.7276797,-1.037283,-1.126574,0.00186038,0.3473017,-0.5684971,-0.5112188,-0.8903891,-1.146713,-0.4369103,-0.4366417,-0.4787604,-0.6353422,1
2017-28-4--15-13-41,5,-0.8198283,0.04894805,-0.7527478,-1.064349,0.1236564,-1.200203,-1.055765,0.6104156,-0.7512147,0.1679001,-0.9857485,0.006363227,0.008310246,-0.1048482,0.9912432,0.04791243,0.06440621,0.03021308,0.9533154,-0.2937726,-0.06304475,-0.8132961,-1.227415,0.2034662,0.05625951,-0.3018204,-0.7204239,-0.9931041,-1.080617,0.01052594,0.3510857,-0.5596749,-0.4565102,-0.9044683,-1.126074,-0.4591275,-0.438959,-0.4733079,-0.6285154,1
2017-28-4--15-13-41,5,-0.7614803,0.09321392,-0.6946099,-1.120692,0.1955179,-1.149227,-0.9703638,0.6488273,-0.6662396,0.3259477,-0.94453,-0.03202561,0.02440583,0.1461948,-0.9621243,-0.1502673,0.1742518,0.03563665,0.9712552,-0.2353294,-0.00367635,-0.7752709,-1.12321,0.1969806,0.09026146,-0.2250337,-0.6378747,-0.9198795,-1.018474,0.02367306,0.3529938,-0.5338922,-0.3997814,-0.8564242,-1.074323,-0.4558395,-0.4411708,-0.4466191,-0.6137682,1
2017-28-4--15-13-41,5,-0.7246605,0.1956332,-0.7151076,-1.145841,0.2280504,-1.091844,-0.972478,0.6587182,-0.5970908,-0.235273,0.9509474,0.1928043,0.05632165,0.1778311,-0.9415479,-0.2288055,0.1717898,0.0205843,0.9719269,-0.2326675,-0.02828753,-0.7200328,-1.114878,0.1828582,0.09379137,-0.2103478,-0.6056312,-0.8812898,-0.9805425,0.03483844,0.343284,-0.5337719,-0.3410797,-0.8336971,-1.061297,-0.4632212,-0.4355208,-0.4513957,-0.631657,1
2017-28-4--15-13-41,5,-0.7343141,0.2033446,-0.7039953,-1.155559,0.2491422,-1.048674,-0.9780973,0.6606642,-0.5769571,-0.2126099,0.9543724,0.2003544,0.06187427,0.188955,-0.9297101,-0.2895007,0.1269825,0.03143582,0.9733817,-0.2208634,0.05252918,-0.7254567,-1.134756,0.1767091,0.09039724,-0.2017143,-0.5713502,-0.8807036,-1.002833,0.04442847,0.3364307,-0.5413055,-0.3165745,-0.8460166,-1.031733,-0.4641974,-0.4525592,-0.4547597,-0.5938255,1
2017-28-4--15-13-42,5,-0.7183014,0.2564037,-0.6993641,-1.164917,0.2904204,-1.041413,-1.008733,0.6858314,-0.5360211,-0.181418,0.935838,0.2622471,0.1500711,0.2239795,-0.91206,-0.3232175,0.116233,0.03894443,0.98436,-0.1271152,0.115587,-0.7880498,-1.172281,0.150493,0.0870831,-0.2079537,-0.5712095,-0.8807036,-1.067457,0.04442847,0.3310225,-0.5413055,-0.3015393,-0.8488239,-1.060838,-0.4599272,-0.453264,-0.4842831,-0.5638763,1
2017-28-4--15-13-42,5,-0.7181356,0.3054786,-0.6765134,-1.11348,0.3531461,-1.061799,-1.030848,0.7197846,-0.4626068,-0.1659514,0.902903,0.3298482,0.2200599,0.2297654,-0.8982822,-0.3514112,0.1296425,0.03545707,0.9791192,0.02489493,0.198617,-0.8341377,-1.187182,0.1261321,0.1186213,-0.2194794,-0.6099868,-0.8807036,-1.135444,0.04442847,0.3404876,-0.5413055,-0.2844307,-0.8621851,-1.079163,-0.4512188,-0.4522934,-0.4847246,-0.5552311,1
2017-28-4--15-13-42,5,-0.6913237,0.3090734,-0.6188042,-1.11745,0.3411925,-1.067011,-1.029158,0.7413021,-0.3764852,-0.1769388,0.890402,0.3432424,0.2409599,0.1928556,-0.8841137,-0.3244869,0.2754234,0.005863589,0.9518005,0.1999132,0.2325432,-0.8464521,-1.138062,0.1171651,0.1391799,-0.1814723,-0.6271114,-0.8807036,-1.150025,0.04442847,0.342802,-0.5413055,-0.260654,-0.8495041,-1.078047,-0.4520761,-0.4502646,-0.4312109,-0.5366881,1
2017-28-4--15-13-42,5,-0.6165755,0.2942413,-0.5532272,-1.112178,0.4157362,-1.048197,-0.9864457,0.7386881,-0.314841,-0.1726184,0.8923464,0.3210244,0.2662032,0.1718988,-0.8557406,-0.4021776,0.2764272,-0.01789949,0.9540218,0.2217122,0.2009127,-0.8049895,-1.098848,0.1104063,0.1637667,-0.1248063,-0.6223602,-0.8807036,-1.099791,0.04442847,0.3330491,-0.5413055,-0.2164412,-0.8430222,-1.038179,-0.4680394,-0.454803,-0.3535162,-0.5134738,1
2017-28-4--15-13-42,5,-0.535176,0.2808197,-0.4831375,-1.097675,0.4248509,-1.044431,-0.9221288,0.7368881,-0.2953275,-0.1841937,0.8897218,0.2973473,0.2933468,0.1738398,-0.8595179,-0.3922128,0.277809,0.002436169,0.9700415,0.169203,0.1743102,-0.7464533,-1.05925,0.1146954,0.2055528,-0.06009796,-0.6163745,-0.8807036,-1.039311,0.04442847,0.3333807,-0.5413055,-0.1714447,-0.8328041,-0.9959788,-0.4669484,-0.455404,-0.3164352,-0.4994321,1
2017-28-4--15-13-43,5,-0.5064713,0.2496164,-0.4489889,-1.089847,0.4246583,-1.032592,-0.8977929,0.7155222,-0.3368645,-0.1745655,0.8960173,0.2574468,0.3168613,0.1689689,-0.852155,-0.3927934,0.3016533,0.02971816,0.9960999,0.0004740423,0.08307527,-0.7326806,-1.043106,0.1225241,0.2168694,-0.02212556,-0.6050348,-0.8807036,-1.006483,0.04442847,0.3431017,-0.5413055,-0.1590754,-0.8254678,-0.9365261,-0.4653939,-0.4479731,-0.2992017,-0.4895785,1
2017-28-4--15-13-43,5,-0.5171642,0.2319809,-0.4565317,-1.094313,0.4164944,-1.039106,-0.9172583,0.6959561,-0.3850243,-0.1314405,0.8995538,0.2459671,0.3361942,0.1710014,-0.8567612,-0.4013243,0.2750594,0.03006823,0.9945597,-0.09966649,-0.003679147,-0.7557631,-1.049681,0.1244446,0.2053267,-0.02785983,-0.6090137,-0.8807036,-1.009214,0.04442847,0.342515,-0.5413055,-0.1664267,-0.8163389,-0.953138,-0.4653331,-0.451516,-0.3104973,-0.47424,1
2017-28-4--15-13-43,5,-0.5361598,0.2381084,-0.4920844,-1.08799,0.4526912,-1.010157,-0.9281176,0.6940345,-0.4141812,-0.136818,0.9087583,0.2484353,0.3061358,0.150725,-0.8127473,-0.4983851,0.2614118,0.02953867,0.9930027,-0.1141554,0.006466066,-0.7483431,-1.063824,0.1341966,0.1825294,-0.04853462,-0.6095785,-0.8807036,-1.013323,0.04442847,0.3449208,-0.5413055,-0.1866725,-0.8225929,-0.9599821,-0.4651201,-0.4527478,-0.319546,-0.4698155,1
2017-28-4--15-13-43,5,-0.555847,0.245249,-0.5082788,-1.050495,0.446252,-0.9990743,-0.9387445,0.6921724,-0.4393017,-0.1407617,0.9099356,0.2625731,0.288546,0.02936901,-0.7957979,-0.541283,0.2699185,0.0207395,0.9918652,-0.1248845,0.01331359,-0.758848,-1.057088,0.1392921,0.1624082,-0.06626723,-0.6096296,-0.8807036,-1.024487,0.04442847,0.3473884,-0.5413055,-0.2046062,-0.825467,-0.9659006,-0.4640539,-0.4525729,-0.3241754,-0.4715053,1
2017-28-4--15-13-43,5,-0.5600711,0.2354763,-0.4995925,-1.041357,0.4143752,-1.006289,-0.9436339,0.6887262,-0.4584741,-0.1451398,0.9077228,0.2466778,0.3067963,0.1320037,-0.7379189,-0.5771701,0.3239221,0.02380036,0.9895661,-0.1382124,0.03301165,-0.7783327,-1.044719,0.1458917,0.1503378,-0.0665167,-0.6183417,-0.8807036,-1.039374,0.04442847,0.3492525,-0.5413055,-0.2193551,-0.8278913,-0.9695579,-0.4633482,-0.4531506,-0.3265072,-0.4731636,1
2017-28-4--15-13-44,5,-0.5604074,0.2326345,-0.4881471,-1.014026,0.399775,-1.002294,-0.952777,0.6857386,-0.473494,-0.1417456,0.9027723,0.2374696,0.3294215,0.06263673,-0.6141353,-0.697393,0.3640844,0.01090273,0.9873947,-0.1538001,0.03575521,-0.7976827,-1.042685,0.1520035,0.1506767,-0.06596265,-0.6396346,-0.8807036,-1.052409,0.04442847,0.3527644,-0.5413055,-0.2319681,-0.8306946,-0.9745277,-0.462271,-0.4531989,-0.3220096,-0.4659504,1
2017-28-4--15-13-44,5,-0.5602145,0.2275509,-0.4874486,-0.9413786,0.3855517,-1.013896,-0.9604125,0.684007,-0.4821931,-0.1440048,0.9037687,0.2219136,0.3364806,-0.2456075,-0.5224304,-0.7733484,0.2620605,0.007188395,0.9861646,-0.1626135,0.03137871,-0.8023235,-1.054471,0.1582224,0.1504829,-0.06556319,-0.6518117,-0.8807036,-1.058844,0.04442847,0.355793,-0.5413055,-0.2367854,-0.8349609,-0.9779196,-0.4620991,-0.452701,-0.3216463,-0.4653291,1
2017-28-4--15-13-44,5,-0.5664307,0.231172,-0.491235,-0.9270601,0.3898543,-1.060044,-0.9655038,0.6869326,-0.4872407,-0.1554469,0.9060984,0.2198752,0.3263079,-0.2721653,-0.5768055,-0.7400468,0.2134296,0.001597472,0.9874387,-0.1542394,0.03424054,-0.802874,-1.058982,0.1632246,0.1749145,-0.06725083,-0.6880658,-0.8807036,-1.062533,0.04442847,0.3581715,-0.5413055,-0.240979,-0.8383831,-0.9824082,-0.4619067,-0.452178,-0.3185546,-0.4626251,1
2017-28-4--15-13-44,5,-0.5694045,0.2270205,-0.4839596,-0.943141,0.3849566,-1.045267,-0.9608618,0.6893873,-0.4891136,-0.1574342,0.9043061,0.2136603,0.3343565,-0.3649797,-0.5242893,-0.738258,0.2165312,0.01282879,0.9874565,-0.1480246,0.05342078,-0.8121598,-1.073893,0.1663475,0.1758128,-0.06616661,-0.6909669,-0.8807036,-1.068001,0.04442847,0.3612484,-0.5413055,-0.2458001,-0.8429866,-0.9855445,-0.4618648,-0.4517978,-0.3145328,-0.4589603,1
2017-28-4--15-13-44,5,-0.574001,0.2187093,-0.481418,-0.9698337,0.3643247,-1.056789,-0.9567921,0.692816,-0.4850633,-0.1569428,0.9048837,0.2029237,0.339671,-0.3913341,-0.5523446,-0.689482,0.2576581,0.02624768,0.9871091,-0.1342821,0.08303715,-0.8221847,-1.086214,0.1657006,0.1673008,-0.06486252,-0.6806756,-0.8807036,-1.07447,0.04442847,0.3624623,-0.5413055,-0.2467321,-0.850041,-0.992101,-0.4611146,-0.4509205,-0.3160555,-0.4601186,1
2017-28-4--15-13-45,5,-0.5775425,0.2165334,-0.4707024,-0.965435,0.360584,-1.038064,-0.9172036,0.7067829,-0.4530259,-0.1630458,0.8961217,0.2019022,0.3600243,-0.3054462,-0.5784913,-0.7064422,0.2701668,0.05262412,0.94163,-0.06756097,0.3255751,-0.8408968,-1.089651,0.162076,0.1514932,-0.06685957,-0.667478,-0.8807036,-1.083669,0.04442847,0.3608143,-0.5413055,-0.2553943,-0.856518,-0.9951221,-0.4608941,-0.4509648,-0.3117283,-0.4608035,1
2017-28-4--15-13-45,5,-0.5733292,0.2091231,-0.4199905,-0.9362833,0.3665987,-1.051578,-0.8612255,0.6700698,-0.4224222,-0.1752221,0.8702191,0.1829193,0.4225596,-0.2365721,-0.6570491,-0.6646687,0.2655856,0.1420682,0.7982151,-0.1613011,0.5627178,-0.8820987,-1.091986,0.1587591,0.1554472,-0.06204324,-0.6804144,-0.8807036,-1.103158,0.04442847,0.3643029,-0.5413055,-0.2661299,-0.8216776,-1.003176,-0.4465188,-0.4501089,-0.3320062,-0.4615993,1
2017-28-4--15-13-45,5,-0.5596209,0.165284,-0.3208313,-0.8347236,0.3767558,-1.008916,-0.8078796,0.6328868,-0.3834621,-0.1693963,0.8400645,0.1224541,0.5006012,-0.1033628,-0.7203618,-0.6580878,0.1931719,0.2178449,0.7174428,-0.2449049,0.6146877,-0.9353592,-1.052081,0.1638232,0.1582121,-0.03320429,-0.6793619,-0.8807036,-1.100451,0.04442847,0.3711293,-0.5413055,-0.2707584,-0.777759,-0.9983031,-0.4300729,-0.4505068,-0.2950787,-0.4537041,1
2017-28-4--15-13-45,5,-0.4862436,0.102688,-0.2015662,-0.7331913,0.2936056,-0.9469603,-0.7239157,0.6133873,-0.330843,-0.133399,0.7833416,0.05438545,0.6046676,-0.1496405,-0.8729113,-0.4531392,0.1014811,0.2653224,0.7350051,-0.2528779,0.5704597,-0.9273753,-1.009791,0.1446731,0.1490824,-0.001575608,-0.6160007,-0.8807036,-1.048514,0.04442847,0.3700659,-0.5413055,-0.2450155,-0.7452399,-0.96823,-0.4365486,-0.4551748,-0.2200246,-0.4386805,1
2017-28-4--15-13-45,5,-0.384957,0.06581295,-0.1058771,-0.6321663,0.05181623,-0.8106323,-0.6123075,0.6033828,-0.2540544,-0.09346038,0.7480518,0.02609353,0.6565081,0.2782009,0.9478379,0.0938248,0.1241146,0.2824043,0.7385257,-0.2428146,0.562022,-0.8430474,-0.9530855,0.1269758,0.1368368,0.05789182,-0.4917452,-0.8807036,-0.9458741,0.04442847,0.3640106,-0.5413055,-0.1815484,-0.6857293,-0.9038607,-0.4512652,-0.4660683,-0.1808071,-0.4139073,1
2017-28-4--15-13-46,5,-0.2876326,0.08178902,-0.01724367,-0.4963019,-0.02587175,-0.6622152,-0.5098304,0.5994323,-0.2002489,-0.1188705,0.7301709,0.01549517,0.6726665,0.2415919,0.953391,-0.09280249,0.1551344,0.2986659,0.7175463,-0.2673095,0.5696242,-0.7492097,-0.8457319,0.1386478,0.1326095,0.1238763,-0.3970103,-0.8807036,-0.8435684,0.04442847,0.3755525,-0.5413055,-0.131064,-0.6558446,-0.746839,-0.458029,-0.4415708,-0.1437619,-0.4363974,1
2017-28-4--15-13-46,5,-0.2261631,0.07310009,0.04868899,-0.3310308,-0.02744281,-0.5980317,-0.4384027,0.6120323,-0.1828134,-0.1060972,0.672075,0.007690577,0.7328025,0.1680795,0.9091411,-0.1828565,0.3343282,0.2794171,0.7477627,-0.2246014,0.558866,-0.6989903,-0.745359,0.1326621,0.1364989,0.1373731,-0.3954085,-0.8807036,-0.7716452,0.04442847,0.3768106,-0.5413055,-0.1210629,-0.6356469,-0.5602651,-0.4645979,-0.4269346,-0.1238321,-0.3356257,1
2017-28-4--15-13-46,5,-0.193085,0.05647874,0.04775221,-0.2078948,-0.04902732,-0.5587964,-0.3632996,0.6264085,-0.194901,-0.0727413,0.6390058,-0.000658372,0.7657545,0.1541834,0.8627145,-0.1230871,0.4656188,0.2443436,0.7481353,-0.1841502,0.5887941,-0.6696303,-0.6451952,0.131902,0.1297355,0.09824648,-0.4155502,-0.8807036,-0.7012123,0.04442847,0.3706408,-0.5413055,-0.1531229,-0.6024364,-0.4390025,-0.4712061,-0.4267929,-0.1165008,-0.2866655,1
2017-28-4--15-13-46,5,-0.1184023,0.04968262,0.02804906,-0.0512104,-0.07398474,-0.5562872,-0.2698808,0.6370853,-0.2570279,-0.08843923,0.6260173,-0.0416795,0.773656,0.1037274,0.8514381,-0.1993408,0.4738745,0.209962,0.7437612,-0.159319,0.6142905,-0.6019625,-0.5077618,0.1398833,0.1006522,0.05220697,-0.4581404,-0.4559266,-0.6007344,-0.0374577,0.3518701,-0.2568081,-0.2217356,-0.5094119,-0.3138004,-0.4824235,-0.4388902,-0.134594,-0.3237749,1
2017-28-4--15-13-46,5,0.01236783,0.1097467,-0.02750353,0.100968,-0.02868688,-0.5703036,-0.1728053,0.6666814,-0.3157493,-0.124442,0.6262413,-0.009698584,0.7695727,0.04853204,0.8149798,-0.1971993,0.5427384,0.1799791,0.7385225,-0.1374092,0.6350676,-0.483659,-0.374573,0.1632655,0.1092964,-0.01118105,-0.5233902,-0.3484438,-0.4804161,-0.02260756,0.3630625,-0.3067796,-0.292695,-0.2911537,-0.2591761,-0.4651668,-0.4479744,-0.1199521,-0.3444858,1
2017-28-4--15-13-47,5,0.1042898,0.1169603,-0.09841055,0.19611,-0.008217216,-0.6014966,-0.08321745,0.6798291,-0.3266933,-0.1567208,0.6890739,-0.01318214,0.7074192,0.005769333,0.8196724,-0.1851146,0.5420668,0.1650211,0.7150222,-0.1162138,0.6693322,-0.384764,-0.2739805,0.168029,0.1160423,-0.04541818,-0.5601106,-0.2589147,-0.3873926,-0.01878452,0.3672752,-0.3318625,-0.3236652,-0.09330171,-0.2333851,-0.4117341,-0.4581749,-0.1828067,-0.3580393,1
2017-28-4--15-13-47,5,0.1951488,0.04790413,-0.1211658,0.260101,-0.04204822,-0.5986283,0.02762537,0.6701138,-0.3092683,-0.08962534,0.7280201,-0.05806885,0.6771868,0.01853639,0.8083788,-0.2348906,0.5394503,0.1603669,0.6979346,-0.1043146,0.6901363,-0.2885433,-0.1974826,0.1587828,0.1141698,-0.05076329,-0.5589768,-0.1552759,-0.2836496,-0.03159249,0.3574188,-0.3493606,-0.3164536,-0.01386458,-0.1907,-0.4348345,-0.4716543,-0.227501,-0.3709578,1
2017-28-4--15-13-47,5,0.3428077,0.03179097,-0.1101708,0.3599741,-0.04645693,-0.62406,0.152393,0.6676215,-0.264225,-0.08474416,0.7355739,-0.04477315,0.6706302,0.03666446,0.8350578,-0.2353162,0.4959441,0.1749649,0.7098443,-0.08699127,0.6767133,-0.1486273,-0.09414876,0.1271572,0.1163296,-0.02603471,-0.538153,-0.01580642,-0.157954,-0.0447185,0.3383665,-0.3401732,-0.279307,0.1250745,-0.08006619,-0.4487576,-0.4894072,-0.2159287,-0.3756632,1
2017-28-4--15-13-47,5,0.4933134,0.06883955,-0.08452103,0.5166068,0.02484047,-0.6139256,0.275695,0.6755095,-0.2226775,-0.1161318,0.7531106,-0.02029753,0.6472448,-0.005646755,0.8397676,-0.1644057,0.5174256,0.1868754,0.6834815,-0.1012715,0.6983371,0.004884797,0.04030625,0.1361362,0.1346837,0.02035575,-0.5068269,0.1173236,-0.02275378,-0.03073847,0.3504829,-0.2986037,-0.2384584,0.2079049,0.1936265,-0.4552325,-0.4740008,-0.1918842,-0.4107698,1
2017-28-4--15-13-47,5,0.5938733,0.08973765,-0.01834654,0.6462009,0.04079711,-0.5860114,0.3810186,0.6736687,-0.1737606,-0.1334786,0.7034459,-0.02864052,0.697515,-0.01121825,0.8181003,-0.1481226,0.555559,0.2057367,0.5314945,-0.09992811,0.8155981,0.1069864,0.1589953,0.1504544,0.1359553,0.03846203,-0.4872617,0.2245123,0.07934351,-0.0241065,0.3584269,-0.2710743,-0.2358613,0.2480828,0.3881907,-0.460304,-0.4267732,-0.1796479,-0.3624857,1
2017-28-4--15-13-48,5,0.6281322,0.04777789,0.05540445,0.8051679,0.03464258,-0.6058598,0.4902654,0.6590374,-0.1582108,-0.07933914,0.6018513,-0.0598936,0.792397,0.03216733,0.8279438,-0.1114755,0.548678,0.2265209,0.4345268,-0.1058512,0.8652574,0.1617262,0.306363,0.1497467,0.1346087,-0.006391152,-0.5088715,0.324926,0.1921486,-0.03420246,0.3556421,-0.2507679,-0.2747566,0.2856077,0.4714484,-0.4692441,-0.4471092,-0.1725914,-0.3148901,1
2017-28-4--15-13-48,5,0.5840994,-0.02196038,0.1317006,1.015935,0.09331787,-0.5572537,0.5891098,0.6523817,-0.1751489,0.01337395,0.3766121,-0.1142502,0.9192016,0.02290835,0.7840155,-0.01257488,0.6201911,0.2795587,0.3788425,-0.120203,0.8740003,0.2245821,0.506771,0.1559309,0.1326845,-0.09819817,-0.5476735,0.453806,0.3224257,-0.02882731,0.3493099,-0.2551265,-0.3457527,0.4121819,0.5950482,-0.4776969,-0.4534382,-0.1541401,-0.2962133,1
2017-28-4--15-13-48,5,0.5190975,-0.07372558,0.1158698,1.154618,0.1194208,-0.3705057,0.667881,0.6461638,-0.1773754,0.1099027,0.2189576,-0.1449547,0.9586278,0.02827398,0.6320989,0.04199715,0.7732321,0.3214891,0.3425339,-0.1265525,0.8736703,0.2826938,0.6799075,0.1703342,0.1439352,-0.1707683,-0.5579215,0.5394148,0.4339146,-0.01353943,0.3588667,-0.2559818,-0.3918537,0.5616701,0.6185287,-0.4372947,-0.4648018,-0.06498303,-0.3084336,1
2017-28-4--15-13-48,5,0.5077404,-0.09647942,0.1066145,1.138119,0.07424247,-0.1773642,0.6938351,0.6197566,-0.1348622,0.1515158,0.1611499,-0.1515798,0.963378,0.05448322,0.4459359,0.01855495,0.8932125,0.3934403,0.2160028,-0.1359744,0.8832092,0.3238161,0.7682577,0.1730816,0.1357579,-0.1986798,-0.5101259,0.5906609,0.5030207,-0.01526904,0.3598856,-0.2378061,-0.3992598,0.6007568,0.6476892,-0.4433297,-0.4719719,-0.08198378,-0.3042614,1
2017-28-4--15-13-48,5,0.5234014,-0.1022522,0.1462441,1.099935,0.01504695,-0.0888677,0.6836686,0.5929368,-0.04913918,0.1461538,0.1311857,-0.1049218,0.9748953,0.1369647,0.3397835,-0.001163887,0.9304765,0.451355,0.1170222,-0.1006503,0.8788936,0.3505419,0.8117117,0.1585274,0.1454087,-0.1875259,-0.4650267,0.6139085,0.5446812,-0.02327287,0.3628678,-0.2033009,-0.3603547,0.621451,0.6594633,-0.4178863,-0.4796989,-0.003939947,-0.2902771,1
2017-28-4--15-13-49,5,0.5502748,-0.1613374,0.2776302,1.100255,-0.008818865,-0.01420121,0.6668221,0.562461,0.08588133,0.1894127,0.118744,-0.07478012,0.9718182,0.193694,0.3015881,0.02028641,0.9333358,0.4719774,0.07661297,-0.05479899,0.8765643,0.3801433,0.8422024,0.1110346,0.1669122,-0.08608415,-0.3950973,0.6362833,0.5950716,-0.03728116,0.342849,-0.131124,-0.264964,0.6116663,0.6766471,-0.4381263,-0.4886826,0.0560063,-0.2521912,1
2017-28-4--15-13-49,5,0.6119235,-0.2680943,0.4873923,1.094788,-0.04272938,0.09624293,0.6510725,0.4913024,0.3058174,0.2381277,0.1606437,-0.07879749,0.9546098,0.2478974,0.3130205,0.04140941,0.9158877,0.5165265,0.0592802,-0.01241208,0.8541267,0.4297709,0.8338459,0.02938104,0.1866,0.1396364,-0.2585201,0.6348031,0.5792364,-0.06179059,0.3321012,-0.02275365,-0.07471585,0.6123592,0.7307258,-0.4634793,-0.4991771,0.1438178,-0.1619315,1
2017-28-4--15-13-49,5,0.663661,-0.4254854,0.6254734,1.046423,-0.1148204,0.2652355,0.6538696,0.3373479,0.4899886,0.3166291,0.2280937,-0.1333703,0.9110059,0.2676878,0.2156089,0.05533176,0.9374405,0.5739037,0.02612577,0.000651009,0.8185057,0.4939531,0.857923,-0.08050227,0.1784892,0.3496321,-0.0985347,0.6047672,0.6185753,-0.09530568,0.2953334,0.04285777,0.1223687,0.6036017,0.8526639,-0.4532633,-0.4554164,0.2291178,0.008178472,1
2017-28-4--15-13-49,5,0.6826243,-0.556547,0.6877263,1.013838,-0.2032858,0.3776258,0.6700494,0.1643914,0.5791096,0.3270382,0.2114757,-0.131398,0.9116242,0.2598409,0.1296265,0.0582139,0.9551392,0.6231719,0.02796026,0.009692497,0.7815249,0.5222257,0.8910593,-0.2069464,0.1165309,0.4392028,0.01276271,0.5930483,0.6515983,-0.1465628,0.2057717,0.05922151,0.2549034,0.603025,0.8083322,-0.4475286,-0.4480897,0.2561263,0.07578033,1
2017-28-4--15-13-49,5,0.6915146,-0.6291348,0.6811892,1.013667,-0.277665,0.4192415,0.6737521,0.07715201,0.6123641,0.3241243,0.1966441,-0.1134966,0.9183643,0.2784121,0.1162759,0.07135446,0.9507235,0.6372873,0.0286784,0.01378797,0.769969,0.5255851,0.910644,-0.2853673,0.05361116,0.4434955,0.07306453,0.5982495,0.6646186,-0.1701339,0.1386702,0.06045955,0.3188233,0.6042344,0.8164341,-0.4449276,-0.4530098,0.2585835,0.05132538,1
2017-28-4--15-13-50,5,0.6858637,-0.617457,0.6777447,0.9897016,-0.2989095,0.4382472,0.666249,0.07496059,0.6199638,0.3039477,0.1715925,-0.09044044,0.9327338,0.2807098,0.0960526,0.05731309,0.953253,0.6431819,0.01044944,0.01101042,0.765563,0.516514,0.9131073,-0.2999034,0.02583969,0.428045,0.09548022,0.5884037,0.6694145,-0.1875174,0.1255833,0.06749971,0.3328753,0.6026499,0.8149255,-0.4460236,-0.4566692,0.2641367,0.0535042,1
2017-28-4--15-13-50,5,0.6824401,-0.4780117,0.7530811,0.9824306,-0.2458631,0.465905,0.6600932,0.163968,0.6103379,0.2094372,0.1540647,-0.04780075,0.9644248,0.2447561,0.08274375,0.0548664,0.9644883,0.5977548,0.01210945,0.02543638,0.8011839,0.491276,0.9144302,-0.2459257,0.04441094,0.4202556,0.09477533,0.586399,0.6708732,-0.1770645,0.1689076,0.07521413,0.3058592,0.5972465,0.8093523,-0.4479113,-0.460569,0.2563279,0.05154762,1
2017-28-4--15-13-50,5,0.685572,-0.2525525,0.8628531,0.9843882,-0.1506131,0.4983055,0.662579,0.2838699,0.5692869,0.05432557,0.1555799,-0.04176657,0.9854437,0.1675758,0.08235501,0.05089068,0.9810944,0.5482587,0.03460212,0.03229885,0.8349683,0.4819444,0.9197497,-0.1473266,0.07262945,0.4597916,0.08080442,0.5753949,0.6717964,-0.1701193,0.2292433,0.07982914,0.2458479,0.5978514,0.8144304,-0.4529508,-0.4645382,0.2463538,0.05474608,1
