DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-38-58,5,0.02110265,-0.1242573,0.03017513,-0.207004,-0.1503593,0.6134166,0.09161082,1.074988,0.3194419,-0.3653484,0.7356191,-0.06303826,-0.5669315,0.1444763,0.8289595,-0.475019,-0.2575069,-0.2450626,0.7072986,-0.474171,-0.4635028,0.569117,0.2659805,0.315854,0.319367,0.2012721,0.9122698,0.2480171,0.6016531,0.3375313,0.8871102,0.5148889,0.6243089,0.346435,0.2992441,-0.8225222,-0.829609,0.217532,0.7380902,0.5874643
2017-28-4--13-38-59,5,0.0576636,-0.1590584,-0.1039621,-0.199634,-0.1495765,0.6036732,0.09972078,1.054177,0.1750327,-0.3635649,0.7580937,-0.08570483,-0.5345739,0.1450506,0.8060192,-0.5174497,-0.2480713,-0.2235633,0.7089391,-0.4968725,-0.4478197,0.5772679,0.2632752,0.2974084,0.3531798,0.1106715,0.853279,0.229119,0.596646,0.3390695,0.8864913,0.440366,0.5265313,0.3187301,0.3152304,-0.8173398,-0.8305691,0.1649686,0.6986825,0.5874643
2017-28-4--13-38-59,5,0.1246105,-0.2302243,-0.2212061,-0.1831582,-0.1364083,0.5443524,0.08939669,1.017022,-0.01026408,-0.3782449,0.7443096,-0.1495747,-0.5296805,0.1306046,0.7802026,-0.5524631,-0.2626992,-0.2098781,0.6975959,-0.5366755,-0.4257823,0.5929303,0.2799486,0.2842786,0.3966045,-0.03148191,0.7229596,0.2222849,0.5870605,0.3438483,0.9036207,0.329403,0.3618762,0.3179949,0.309586,-0.8214792,-0.8047217,0.1223292,0.6443432,0.5874643
2017-28-4--13-38-59,5,0.1842184,-0.2781274,-0.2875288,-0.1295183,-0.1544839,0.43541,0.07696853,0.9772401,-0.1537794,-0.3607619,0.7583308,-0.2102157,-0.5005943,0.1321499,0.7821996,-0.5687029,-0.2174331,-0.190961,0.6859884,-0.5758284,-0.4017158,0.6077282,0.2733347,0.2733711,0.4245939,-0.1196783,0.6068957,0.2154115,8.379188,0.342068,4.006844,0.2336475,-0.4830349,0.3312865,0.3007796,-0.8216706,-0.7786398,0.08937348,0.5975997,0.5874643
2017-28-4--13-38-59,5,0.2298896,-0.3131326,-0.3164591,-0.1126995,-0.162309,0.3228904,0.06247378,0.9345629,-0.238566,-0.3524786,0.7591745,-0.2580199,-0.4825336,0.1309659,0.7954802,-0.5593859,-0.1927346,-0.2000631,0.6646804,-0.605522,-0.3892531,0.6161931,0.2535403,0.2699101,0.4289942,-0.1749408,0.5230078,0.2153509,0.5657358,0.3387631,0.9361336,0.1731347,0.1567278,0.3440666,0.2920082,-0.8232034,-0.7589355,0.06707647,0.5549203,0.5874643
2017-28-4--13-38-59,5,0.2219615,-0.3296762,-0.3133363,-0.1103976,-0.1526716,0.2702222,0.05374272,0.9064223,-0.2815687,-0.3415451,0.7492192,-0.270501,-0.4988455,0.1325148,0.8023372,-0.5514174,-0.1861014,-0.1981202,0.6411386,-0.6319979,-0.3876445,0.6148047,0.2477234,0.2585785,0.4400405,-0.2091698,0.4782499,0.2159143,0.566855,0.337507,0.945154,0.139973,0.09846959,0.3636789,0.2906581,-0.826156,-0.7475412,0.05889402,0.5262822,0.5874643
2017-28-4--13-39-00,5,0.203526,-0.3345001,-0.3187772,-0.0938075,-0.1775961,0.2972097,0.04251193,0.8775073,-0.3091436,-0.3298444,0.7485287,-0.2724259,-0.5066475,0.1240619,0.7860404,-0.5793639,-0.176314,-0.2064803,0.6271503,-0.6480199,-0.3796298,0.6105085,0.2391061,0.2514257,0.4402241,-0.2272595,0.4591537,0.2218306,0.5597219,0.3315577,0.9483792,0.1233752,0.06519271,0.3831788,0.2886801,-0.8311288,-0.7394325,0.05489671,0.5191873,0.5874643
2017-28-4--13-39-00,5,0.2104739,-0.347772,-0.3304163,-0.06688511,-0.1937527,0.3115163,0.02922105,0.8614647,-0.3267423,-0.3332491,0.752351,-0.2748437,-0.4973671,0.1102777,0.7770458,-0.5971509,-0.1656788,-0.2098084,0.6191633,-0.6553777,-0.378282,0.6050794,0.2365695,0.2448348,0.4419567,-0.2418632,0.4444105,0.2203438,0.5547472,0.3278611,0.951183,0.1150602,0.04283375,0.3872808,0.2867112,-0.832893,-0.7341263,0.05355496,0.5185174,0.5874643
2017-28-4--13-39-00,5,0.206929,-0.3558647,-0.3316625,-0.06447737,-0.1953964,0.2893979,0.01696003,0.8520564,-0.339974,-0.3300798,0.7515809,-0.2857538,-0.4944879,0.1156055,0.7821252,-0.5904869,-0.16199,-0.2102584,0.6126174,-0.6612217,-0.3785195,0.5963461,0.2292769,0.2400956,0.4459307,-0.2518716,0.4336942,0.2133716,0.5449533,0.3270957,0.9513788,0.1089794,0.02596864,0.3841578,0.2799384,-0.8334084,-0.7291632,0.0503576,0.5164756,0.5874643
2017-28-4--13-39-00,5,0.1914473,-0.3550946,-0.3335537,-0.07509476,-0.1937647,0.259496,0.007645955,0.8483251,-0.349518,-0.3237433,0.7540129,-0.2870176,-0.4942427,0.1186533,0.7890387,-0.581599,-0.1583729,-0.2089623,0.612258,-0.6644775,-0.3740918,0.5862449,0.2140302,0.2384509,0.4452741,-0.2563237,0.4235247,0.2033701,0.526652,0.3270228,0.9503093,0.1030775,0.01712503,0.3803714,0.2743688,-0.8338574,-0.7283708,0.04800976,0.5142172,0.5874643
2017-28-4--13-39-00,5,0.1833203,-0.3536876,-0.3378983,-0.0878095,-0.1932302,0.2510057,-0.004145644,0.8531127,-0.3505113,-0.323759,0.7539044,-0.287628,-0.4940429,0.1201867,0.7911002,-0.5783958,-0.1586629,-0.208588,0.6138365,-0.6615291,-0.3769286,0.5777846,0.2029408,0.2389389,0.4438004,-0.2590838,0.4195408,0.1929953,0.5101968,0.3273836,0.9477314,0.09882393,0.01495579,0.3740044,0.2674098,-0.8348081,-0.7299672,0.04536326,0.5120143,0.5874643
2017-28-4--13-39-01,5,0.1757062,-0.3501431,-0.3445497,-0.09794643,-0.1928646,0.2561629,-0.02136451,0.8641942,-0.3481251,-0.3285022,0.7515944,-0.2870063,-0.4947924,0.1180077,0.7888882,-0.5806977,-0.1628494,-0.2109342,0.6181629,-0.6538327,-0.3819482,0.5677868,0.1949547,0.2440572,0.4441874,-0.2638505,0.4191951,0.1809801,0.4966313,0.329915,0.9473426,0.09359127,0.0149718,0.3664,0.2584942,-0.8352265,-0.7303177,0.04162009,0.509157,0.5874643
2017-28-4--13-39-01,5,0.1542902,-0.34415,-0.3506407,-0.1090235,-0.1904122,0.2568633,-0.0444139,0.8778133,-0.3387519,-0.3310136,0.7481998,-0.2788239,-0.5028761,0.1137873,0.7889979,-0.5779368,-0.1747107,-0.2173557,0.6224123,-0.6395766,-0.3953497,0.5533432,0.1936927,0.2472115,0.4413871,-0.2717016,0.4202524,-0.0431836,0.3252887,0.7636331,1.331304,0.1550619,0.05586029,0.3614132,0.2569325,-0.83924,-0.7342208,0.03721895,0.507068,0.5874643
2017-28-4--13-39-01,5,0.1260432,-0.336927,-0.3487583,-0.1146874,-0.1893792,0.2629903,-0.06585919,0.8849442,-0.3239686,-0.3304038,0.7455956,-0.269419,-0.5121856,0.1073666,0.7894332,-0.5757666,-0.1837404,-0.2215473,0.6214868,-0.6299194,-0.4097224,0.5356672,0.1944195,0.247779,0.4392797,-0.2754382,0.4242402,-0.04866094,0.2984968,0.7649306,1.327838,0.1592039,0.05808147,0.3558841,0.2555652,-0.8396482,-0.73526,0.03701919,0.5099473,0.5874643
2017-28-4--13-39-01,5,0.1146936,-0.334882,-0.3448307,-0.1303937,-0.1836462,0.2647462,-0.08317239,0.8965369,-0.3088543,-0.3368288,0.7400339,-0.2661371,-0.5177522,0.101926,0.7902122,-0.5725355,-0.1933361,-0.2264129,0.6251497,-0.6162925,-0.4220293,0.5225406,0.1927673,0.2511443,0.4374068,-0.2751984,0.4320482,-0.05584369,0.2974282,0.7674598,1.329881,0.1635244,0.06294678,0.3498061,0.2501855,-0.8410738,-0.7371492,0.03683003,0.5110735,0.5874643
2017-28-4--13-39-01,5,0.08980522,-0.3298952,-0.3488292,-0.1978465,-0.1519084,0.1876968,-0.1140626,0.8987727,-0.2818281,-0.3444113,0.7386459,-0.2542875,-0.5206928,0.1135769,0.8223707,-0.517979,-0.2061663,-0.2238631,0.6302161,-0.603126,-0.4346862,0.5034081,0.1702183,0.2515298,0.4253626,-0.2721251,0.4498594,-0.05684439,0.2887373,0.7633484,1.331287,0.1735057,0.0759716,0.3365985,0.1849237,-0.8413351,-0.7394865,0.02688693,0.4898636,0.5874643
2017-28-4--13-39-02,5,0.05850612,-0.3236998,-0.3357739,-0.2686928,-0.2087529,0.148446,-0.1909098,0.865319,-0.2292749,-0.3637538,0.7260081,-0.2374682,-0.5331082,0.120543,0.8399366,-0.4965717,-0.1827364,-0.2316326,0.6332583,-0.5924106,-0.4408855,0.4733387,0.09343097,0.2591725,0.3669412,-0.2598357,0.4568865,-0.05668142,0.242281,0.7480522,1.346352,0.1984211,0.1150139,0.3451412,0.1233328,-0.8391306,-0.7326393,0.03989268,0.4333327,0.5874643
2017-28-4--13-39-02,5,0.02857999,-0.3134289,-0.3206022,-0.2979501,-0.3090366,0.139281,-0.3010245,0.8097712,-0.1505278,-0.3949479,0.7121595,-0.2199016,-0.5371111,0.114153,0.8564355,-0.4884943,-0.1219042,-0.2509707,0.6415535,-0.5836753,-0.4298209,0.4276986,-0.02445251,0.2707611,0.2743618,-0.2221004,0.4879864,-0.0916359,0.1372864,0.7276027,1.359191,0.2384287,0.1995031,0.3387221,0.08048044,-0.8371381,-0.7547624,0.05375034,0.3739292,0.5874643
2017-28-4--13-39-02,5,0.006792866,-0.2334278,-0.3752218,-0.3107361,-0.3302182,0.1550685,-0.4169314,0.8256085,-0.05550495,-0.4355497,0.7229764,-0.1963097,-0.4990631,0.1035143,0.8793466,-0.4634636,-0.03515416,-0.2834539,0.6543507,-0.5588541,-0.4232745,0.3753158,-0.1565487,0.3445453,0.2278489,-0.1634025,0.5495529,-0.1907769,0.003387209,0.7386847,1.384812,0.2898066,0.3187189,0.2806295,0.006696407,-0.834379,-0.7804679,0.07995892,0.3853869,0.5874643
2017-28-4--13-39-02,5,-0.1543402,-0.2156506,-0.3542545,-0.5186388,-0.3289721,0.226616,-0.5304435,0.8149315,0.01612948,-0.4412966,0.7106336,-0.1546823,-0.5256718,0.09668026,0.8767096,-0.4542454,-0.1252771,-0.2904165,0.6599251,-0.5441948,-0.428963,0.2647124,-0.2638301,0.3462726,0.2165816,-0.1295235,0.6233351,-0.2893204,-0.1083845,0.7519115,1.395732,0.3430791,0.3956647,0.1574367,-0.09429522,-0.8142331,-0.7867323,0.0519708,0.3860037,0.5874643
2017-28-4--13-39-02,5,-0.4122028,-0.20495,-0.3614596,-0.7314385,-0.380555,0.2754247,-0.6376491,0.7651427,0.02621269,-0.4152232,0.6558501,-0.0809642,-0.6252162,0.1044562,0.8518554,-0.4784687,-0.1857391,-0.3288216,0.6411532,-0.5325269,-0.4440879,0.1216864,-0.3948305,0.31894,0.1721824,-0.1667763,0.6336431,-0.3507228,-0.1985595,0.746054,1.393729,0.3438999,0.395327,-0.01985464,-0.1398166,-0.7759209,-0.8073691,-0.0355877,0.3788123,0.5874643
2017-28-4--13-39-03,5,-0.6718925,-0.2649592,-0.4420865,-0.8586156,-0.4506575,0.2370946,-0.7637603,0.6665742,-0.02403048,-0.3692314,0.6429182,-0.05513329,-0.6687936,0.07900713,0.8297737,-0.4877481,-0.2594904,-0.3614372,0.5897138,-0.5274041,-0.4934024,-0.06861933,-0.4621867,0.2347926,0.1168251,-0.3154399,0.5417299,-0.4043064,-0.2856895,0.7155031,1.36974,0.2632858,0.2599983,-0.1251763,-0.1867078,-0.8131955,-0.8187879,-0.08955993,0.3295054,0.5874643
2017-28-4--13-39-03,5,-0.805765,-0.3830485,-0.4300072,-0.8794814,-0.530601,0.1751402,-0.8820028,0.5671919,-0.1148925,-0.3736004,0.5254103,-0.04833436,-0.7629093,0.01087294,0.8049329,-0.4948679,-0.3272166,-0.3820161,0.5522285,-0.5345811,-0.5131573,-0.2624032,-0.4684047,0.1453094,0.06092766,-0.5022919,0.3913092,-0.4463616,-0.406516,0.6825708,1.346926,0.09528004,0.0519473,-0.2380108,-0.1682617,-0.8076103,-0.8178136,-0.2056361,0.2649339,0.5874643
2017-28-4--13-39-03,5,-0.8857601,-0.3938015,-0.4589375,-0.9296905,-0.5107522,0.09481572,-0.9183237,0.5514823,-0.186283,-0.3678957,0.4879384,-0.03264373,-0.7908877,0.03091773,0.8100977,-0.4754518,-0.3416598,-0.4031252,0.5377969,-0.5311918,-0.5158486,-0.3677374,-0.494062,0.1251412,0.05365698,-0.6044631,0.3031543,-0.4664591,-0.4725463,0.6852923,1.35374,0.003093425,-0.0494929,-0.232196,-0.1671762,-0.8086878,-0.794612,-0.2534342,0.2122908,0.5874643
2017-28-4--13-39-03,5,-0.898013,-0.3395691,-0.4598381,-1.012667,-0.39846,0.0475247,-0.9225384,0.6494365,-0.2192198,-0.3404325,0.5409463,-0.06295747,-0.766498,0.08018705,0.828464,-0.441578,-0.335002,-0.3461061,0.5924031,-0.5142148,-0.5146381,-0.3565626,-0.5219991,0.1535347,0.1069795,-0.5926378,0.3055075,-0.5047985,-0.4465305,0.7061841,1.373311,0.007087268,-0.05144598,-0.2708511,-0.303642,-0.8150007,-0.7754805,-0.2498986,0.1914704,0.5874643
2017-28-4--13-39-03,5,-0.940294,-0.3134368,-0.3871717,-1.094682,-0.3505768,0.03799199,-0.9449046,0.6759281,-0.1497442,-0.3308578,0.5769595,-0.07307757,-0.743176,0.1045854,0.8473005,-0.4002039,-0.3331376,-0.3562737,0.6183639,-0.4956306,-0.4950207,-0.3752187,-0.5844959,0.1658453,0.1081745,-0.4973361,0.3614344,-0.5400938,-0.4632914,0.7169065,1.383752,0.07368994,0.03486812,-0.2605489,-0.3935172,-0.8206255,-0.7562859,-0.2153292,0.2068301,0.5874643
2017-28-4--13-39-04,5,-0.9686355,-0.2514582,-0.3370789,-1.118423,-0.3266498,0.06356609,-0.9734076,0.7250628,-0.06066369,-0.3255333,0.6241384,-0.06073504,-0.7076656,0.1032759,0.8728762,-0.3825435,-0.2847488,-0.3351024,0.6391938,-0.4972218,-0.4815684,-0.3805817,-0.6602039,0.2058647,0.1045808,-0.3723411,0.454878,-0.6183401,-0.5010068,0.7384333,1.396069,0.1878131,0.1783974,-0.3746778,-0.4863079,-0.8140655,-0.7908252,-0.1698662,0.2752024,0.5874643
2017-28-4--13-39-04,5,-0.9512743,-0.2580923,-0.306277,-1.136543,-0.3183787,0.09691953,-0.9884849,0.7198862,-0.04712842,-0.3250617,0.6546754,-0.08596035,-0.6770124,0.1048074,0.8813149,-0.3809031,-0.2592532,-0.326963,0.6372719,-0.5207245,-0.4645705,-0.3716069,-0.7170488,0.211536,0.1246453,-0.288145,0.5261683,-0.6590372,-0.5323264,0.7597289,1.407742,0.2319917,0.2411733,-0.4085229,-0.5362102,-0.7950653,-0.7922629,-0.1588415,0.2690229,0.5874643
2017-28-4--13-39-04,5,-0.9687831,-0.2662701,-0.3016341,-1.16924,-0.3067461,0.08709523,-1.000835,0.7141687,-0.07522273,-0.3387758,0.6240897,-0.06370851,-0.7012021,0.08538281,0.872906,-0.3741295,-0.301284,-0.3381517,0.6248555,-0.5208141,-0.4732459,-0.3771019,-0.7042255,0.2012075,0.1182328,-0.3298429,0.4930105,-0.6782686,-0.5366884,0.7541532,1.399454,0.1961743,0.1910832,-0.4050744,-0.5480212,-0.8233534,-0.7922571,-0.1810958,0.2513389,0.5874643
2017-28-4--13-39-04,5,-1.045973,-0.1932241,-0.3111445,-1.201321,-0.2515183,0.03667464,-1.01161,0.7476273,-0.1063923,-0.3009408,0.636128,-0.02195791,-0.7101364,0.08759993,0.8762008,-0.3403471,-0.3297913,-0.3354066,0.6312307,-0.5037817,-0.4850301,-0.3996499,-0.6958526,0.2149321,0.1336909,-0.3671345,0.4495559,-0.6898136,-0.5346155,0.7673292,1.408937,0.1482556,0.1464092,-0.4141315,-0.5374635,-0.8238737,-0.7937303,-0.1942928,0.231347,0.5874643
2017-28-4--13-39-04,5,-1.092684,-0.1916957,-0.292923,-1.224771,-0.1621808,-0.006457922,-1.023114,0.7656946,-0.132957,-0.255006,0.6495976,-0.04721286,-0.7146789,0.1537691,0.8848337,-0.3104995,-0.3114716,-0.3207455,0.6329365,-0.5015559,-0.4949297,-0.4342079,-0.6985323,0.2103941,0.1583526,-0.3909989,0.440182,-0.7081237,-0.5361965,0.7772869,1.414086,0.1353009,0.1105323,-0.4494456,-0.5368738,-0.8223507,-0.7892706,-0.1959847,0.2388885,0.5874643
2017-28-4--13-39-05,5,-1.109772,-0.1866123,-0.2769958,-1.246204,-0.07109607,-0.02471907,-1.022311,0.7967564,-0.1847601,-0.1686816,0.7271566,-0.1683313,-0.6437813,0.2286805,0.8955595,-0.3069427,-0.2268582,-0.2901713,0.644408,-0.5083888,-0.4920161,-0.449862,-0.7339911,0.1959451,0.2167884,-0.3780107,0.4616022,-0.7349291,-0.5362941,0.7930694,1.420482,0.1309145,0.07301033,-0.4712859,-0.5329962,-0.8244889,-0.787506,-0.1955864,0.2441842,0.5874643
2017-28-4--13-39-05,5,-1.149318,-0.1197313,-0.2884229,-1.310018,0.05324078,-0.04795542,-1.0113,0.8496665,-0.2415155,-0.1215514,0.7334049,-0.09516735,-0.6620315,0.2853937,0.8864028,-0.2829436,-0.2297463,-0.2423679,0.6634207,-0.5094958,-0.4914722,-0.4452017,-0.7795745,0.1968199,0.2882268,-0.3817949,0.4694267,-0.7721941,-0.5300607,0.8140665,1.42701,0.1248583,0.04211292,-0.4990469,-0.5316463,-0.8291198,-0.7908614,-0.1953367,0.2504021,0.5874643
2017-28-4--13-39-05,5,-1.201064,-0.07417115,-0.316941,-1.343972,0.07790937,-0.07154059,-0.9913859,0.902737,-0.264034,-0.1235484,0.7376004,-0.04824836,-0.6620828,0.2900184,0.8850326,-0.2890352,-0.2215069,-0.2114123,0.6750937,-0.5026658,-0.4968708,-0.4763324,-0.8157916,0.2055356,0.3253239,-0.4048207,0.4382649,-0.8026629,-0.5141733,0.8334601,1.428965,0.1174657,0.03080363,-0.5235776,-0.5426161,-0.833481,-0.7937015,-0.1978872,0.2515107,0.5874643
2017-28-4--13-39-05,5,-1.212267,-0.05550864,-0.3201819,-1.361633,0.07308511,-0.07750879,-0.9895607,0.9216517,-0.2628255,-0.1600996,0.7513929,-0.0203073,-0.639816,0.287354,0.8808934,-0.2853805,-0.2449743,-0.2041018,0.6836236,-0.4940895,-0.4968671,-0.4808544,-0.8235505,0.2144625,0.3226222,-0.3857027,0.4196596,-0.8183065,-0.5106445,0.8415437,1.429609,0.1141688,0.037935,-0.5339738,-0.5566196,-0.8354514,-0.800029,-0.2004699,0.2496899,0.5874643
2017-28-4--13-39-05,5,-1.242841,-0.02138592,-0.3033637,-1.392949,0.05471704,-0.0929614,-0.9957073,0.9345397,-0.2458965,-0.1785517,0.7285179,0.04526153,-0.6597972,0.2827586,0.8815528,-0.2799511,-0.2540466,-0.2052493,0.6888916,-0.4813678,-0.5015837,-0.4929483,-0.8454307,0.2244382,0.3062964,-0.3788573,0.399325,-0.8219344,-0.5127544,0.8431857,1.432265,0.115991,0.05444609,-0.5335771,-0.5571849,-0.8355658,-0.8035182,-0.2005204,0.2514886,0.5874643
2017-28-4--13-39-06,5,-1.291025,0.0845575,-0.3035267,-1.435067,0.06055429,-0.09527174,-1.009583,0.9649167,-0.20321,-0.2003826,0.6951217,0.1667406,-0.6699628,0.2515435,0.8802528,-0.2522787,-0.3134266,-0.2124531,0.6939152,-0.4527273,-0.5180574,-0.5177904,-0.8477107,0.249816,0.2770211,-0.3864215,0.3775329,-0.8286427,-0.5173215,0.8487564,1.438255,0.1099483,0.08443294,-0.5280069,-0.5642135,-0.8348511,-0.8057132,-0.2050248,0.2454129,0.5874643
2017-28-4--13-39-06,5,-1.314214,0.1693782,-0.309235,-1.449078,0.09671657,-0.08860224,-1.024597,1.004986,-0.1358426,-0.2334855,0.6535795,0.2360304,-0.6801531,0.209132,0.8798991,-0.2017377,-0.3759564,-0.2427424,0.6980276,-0.4043047,-0.5388612,-0.5272637,-0.8241268,0.3001643,0.2496954,-0.4019469,0.3756704,-0.8390068,-0.5202178,0.8571092,1.442732,0.09992598,0.1186927,-0.5278133,-0.5771774,-0.8346902,-0.8075273,-0.2109347,0.2363994,0.5874643
2017-28-4--13-39-06,5,-1.30312,0.2374124,-0.3339848,-1.432525,0.1658419,-0.08915544,-1.019774,1.037191,-0.08135941,-0.2366478,0.6560681,0.2392563,-0.6755213,0.2097504,0.8818109,-0.1517629,-0.3941857,-0.2651568,0.7026603,-0.3698687,-0.546953,-0.5076956,-0.7955107,0.344871,0.2385388,-0.4038239,0.3922094,-0.8478566,-0.5159995,0.8668395,1.443406,0.09799673,0.1449201,-0.5326472,-0.5939622,-0.8331626,-0.8084748,-0.2175639,0.2270396,0.5874643
2017-28-4--13-39-06,5,-1.26823,0.3088735,-0.3569287,-1.401632,0.2597344,-0.1004404,-0.978682,1.08037,-0.05156492,-0.2051117,0.686696,0.2203793,-0.6616727,0.2439596,0.8904257,-0.121176,-0.3646125,-0.2568188,0.7171142,-0.3474371,-0.546881,-0.4593826,-0.7929529,0.3668509,0.2581301,-0.391221,0.4333217,-0.8565692,-0.4947356,0.8774517,1.43702,0.1124614,0.1717239,-0.5394215,-0.609242,-0.8354055,-0.8093565,-0.210785,0.2329411,0.5874643
2017-28-4--13-39-06,5,-1.254565,0.405531,-0.3467543,-1.4053,0.3606106,-0.07778055,-0.9083663,1.131488,-0.01697269,-0.1805531,0.6938027,0.2430547,-0.653424,0.2860169,0.8812022,-0.1004801,-0.3627407,-0.228462,0.7416382,-0.3141633,-0.5468816,-0.4244697,-0.7981567,0.3784172,0.2861631,-0.3690647,0.4688158,-0.8578698,-0.4523632,0.8849617,1.418827,0.1370185,0.2104425,-0.5371441,-0.6348034,-0.8394735,-0.8130026,-0.1947721,0.2432918,0.5874643
2017-28-4--13-39-07,5,-1.244884,0.4859215,-0.3261575,-1.404339,0.4473528,-0.04520481,-0.8321202,1.173817,0.0327027,-0.1835835,0.6915523,0.2659573,-0.6460025,0.3131064,0.8730728,-0.08480576,-0.3640278,-0.2045293,0.7565751,-0.2858132,-0.5514278,-0.4114523,-0.7998185,0.3878334,0.3139869,-0.3315455,0.5147679,-0.8490462,-0.4062943,0.8923127,1.394109,0.1701095,0.2672526,-0.5437579,-0.6362577,-0.8397866,-0.8177584,-0.180096,0.2655827,0.5874643
2017-28-4--13-39-07,5,-1.211677,0.5838838,-0.3227515,-1.369164,0.5371278,-0.03505747,-0.7676626,1.212072,0.06737127,-0.1818743,0.6873769,0.3061996,-0.6329901,0.3114424,0.8714625,-0.03526348,-0.3772444,-0.1992919,0.7728184,-0.2482679,-0.5489969,-0.3873116,-0.7697209,0.4065478,0.3210175,-0.3147955,0.5302336,-0.8410628,-0.3741309,0.900906,1.370147,0.1734388,0.2904702,-0.5490617,-0.6442816,-0.8393769,-0.8197594,-0.1840632,0.263389,0.5874643
2017-28-4--13-39-07,5,-1.157006,0.7103609,-0.340237,-1.317079,0.6524568,-0.04528551,-0.7035274,1.249348,0.08459756,-0.1631591,0.6885027,0.3603792,-0.6078404,0.3366457,0.8623287,0.02697927,-0.3772679,-0.1830307,0.7960742,-0.1978034,-0.5418851,-0.3461285,-0.7448188,0.4303914,0.3205421,-0.326719,0.5239844,-0.8324361,-0.3449192,0.9062666,1.343232,0.1575941,0.2970875,-0.5486339,-0.6536413,-0.8382968,-0.8227463,-0.1988519,0.2501071,0.5874643
2017-28-4--13-39-07,5,-1.104119,0.8274638,-0.3278309,-1.257914,0.7821172,-0.03692557,-0.6331969,1.275674,0.1023157,-0.1305202,0.6882641,0.4023309,-0.5893954,0.3906866,0.8422126,0.07422593,-0.3640503,-0.1397172,0.8097402,-0.1704779,-0.5438173,-0.3240308,-0.7438809,0.4443132,0.3424745,-0.3258633,0.5370299,-0.8089945,-0.3141351,0.9018247,1.320301,0.1690309,0.3234347,-0.5496791,-0.6618407,-0.8357507,-0.8233386,-0.2023808,0.2500887,0.5874643
2017-28-4--13-39-07,5,-1.059372,0.9047928,-0.3037632,-1.213295,0.8640003,-0.01444851,-0.5653681,1.301303,0.1284608,-0.1115769,0.6928468,0.4211839,-0.574559,0.4162065,0.8319933,0.09234363,-0.3550097,-0.1050045,0.8228859,-0.1530598,-0.5370339,-0.305144,-0.7412045,0.4593057,0.3787754,-0.298526,0.5692266,-0.7713194,-0.275547,0.8993123,1.310673,0.2167334,0.3836626,-0.5163727,-0.6360217,-0.8304335,-0.8226339,-0.1738739,0.2710265,0.5874643
2017-28-4--13-39-08,5,-1.014984,0.9846171,-0.2902183,-1.154535,0.9456282,-0.003854651,-0.491667,1.333823,0.1323815,-0.08623151,0.6842271,0.4465065,-0.5701134,0.4396363,0.8107968,0.1105142,-0.3702907,-0.08799691,0.8151525,-0.1156267,-0.5607259,-0.2840761,-0.7005078,0.4880678,0.4208321,-0.2998413,0.5735005,-0.7237397,-0.2170997,0.908958,1.31527,0.2299446,0.3866667,-0.465506,-0.5754176,-0.8141273,-0.8111381,-0.1744786,0.2809162,0.5874643
2017-28-4--13-39-08,5,-0.9609351,1.062639,-0.2868935,-1.07019,1.023656,0.00650784,-0.387539,1.341975,0.09052088,-0.0437628,0.6452355,0.4887261,-0.5855789,0.4562908,0.7793609,0.1272569,-0.4101231,-0.07863144,0.7814714,-0.07174683,-0.6147944,-0.2733764,-0.6054599,0.5054022,0.439422,-0.3798373,0.5299003,-0.6587012,-0.126048,0.8912898,1.280324,0.1680327,0.2845231,-0.3491089,-0.5441801,-0.8569586,-0.8046369,-0.1511552,0.2504148,0.5874643
2017-28-4--13-39-08,5,-0.895673,1.131515,-0.2826617,-0.9842418,1.100501,0.01595781,-0.2903782,1.362132,0.02456164,-0.01587054,0.5983124,0.5213606,-0.6082381,0.4692184,0.7403187,0.1309232,-0.4632724,-0.0696494,0.754428,-0.05154059,-0.6506389,-0.2501232,-0.4803213,0.5478729,0.4679266,-0.4783222,0.4564831,-0.5372254,-0.004365306,0.8728172,1.285334,0.08251145,0.1456767,-0.2558745,-0.4251795,-0.8464246,-0.7881493,-0.1731746,0.2258814,0.5874643
2017-28-4--13-39-08,5,-0.8096913,1.189996,-0.2677522,-0.8798434,1.172452,0.02213749,-0.1861392,1.373168,0.005014512,0.00720442,0.5708815,0.5441241,-0.6147938,0.4886479,0.714141,0.1317797,-0.4835909,-0.066209,0.7404473,-0.03735653,-0.6678013,-0.2163218,-0.3667317,0.5802446,0.5117123,-0.5228409,0.4200787,-0.4265327,0.1057029,0.8643998,1.283983,0.06026363,0.07336515,-0.1717332,-0.3222632,-0.8363262,-0.7601094,-0.1772738,0.2346313,0.5874643
