DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--13-55-51,5,-0.3366398,0.541604,-0.3226547,-0.3824651,0.08970981,0.3461201,-0.02737979,0.8512185,0.1443236,-0.02196215,0.9086798,0.274093,-0.3141525,-0.2330232,0.7431651,-0.1336524,-0.6128156,-0.0407877,0.9484267,-0.1104364,-0.2943248,0.1161793,0.0458091,0.3183075,0.2366755,-0.07631007,0.5554147,-0.08984416,0.1775045,-0.06831194,0.2449891,0.223321,0.3247553,-0.005465614,0.009827431,-0.5233129,-0.5235808,0.07125367,0.2784157,0.9458642
2017-28-4--13-55-51,5,-0.4280001,0.5618027,-0.4240707,-0.3790091,0.07809771,0.3378098,-0.05478846,0.8567103,0.088669,-0.02575987,0.9121741,0.2768201,-0.3010738,-0.2632565,0.6870959,-0.1177717,-0.6668771,-0.02341358,0.9462705,-0.09314774,-0.3087841,0.01833192,0.06705072,0.3376266,0.2334056,-0.1692816,0.4846173,-0.1415559,0.1490772,-0.068151,0.2386675,0.1829105,0.2375019,-0.03736872,-0.0258219,-0.5331088,-0.532538,0.03062861,0.2496303,0.9458642
2017-28-4--13-55-51,5,-0.4944575,0.5809852,-0.5249228,-0.3568189,0.05037732,0.3214965,-0.08805986,0.8576034,0.03972029,-0.01839488,0.9287744,0.2574708,-0.2659863,-0.2986286,0.6398832,-0.1305129,-0.6959432,-0.02111656,0.9444879,-0.07967611,-0.3180383,-0.07428823,0.09055518,0.3670931,0.2355312,-0.2424755,0.414428,-0.175596,0.119761,-0.0680464,0.2379406,0.149597,0.1599925,-0.04006585,-0.05110791,-0.5405213,-0.5359334,0.01482638,0.2278799,0.9458642
2017-28-4--13-55-51,5,-0.5277466,0.5686899,-0.5903373,-0.3443239,0.02860123,0.3119539,-0.1164982,0.855677,0.004628871,-0.03479724,0.9461744,0.227244,-0.2278229,-0.2977776,0.6211326,-0.1573096,-0.7076557,-0.02692516,0.9407243,-0.07923584,-0.3286862,-0.1301217,0.09051602,0.3817108,0.2396711,-0.2883816,0.3680734,-0.1935208,0.09865505,-0.07066648,0.2403219,0.1264564,0.1126618,-0.04406191,-0.06107736,-0.543342,-0.5359725,0.001351892,0.2145768,0.9458642
2017-28-4--13-55-51,5,-0.5452393,0.5819339,-0.6180496,-0.3578382,0.03191588,0.303639,-0.1372113,0.8582803,-0.02061884,-0.05074027,0.9382739,0.2616666,-0.2204498,-0.2725044,0.6215707,-0.1752381,-0.7132201,-0.02804399,0.9353915,-0.06826243,-0.3458272,-0.148977,0.07998388,0.3847182,0.2461065,-0.3212442,0.3426625,-0.2077713,0.08324499,-0.06852128,0.243444,0.110597,0.08091305,-0.05619154,-0.06992558,-0.5451356,-0.5318187,-0.004482231,0.2131009,0.9458642
2017-28-4--13-55-52,5,-0.5639284,0.5920905,-0.6215616,-0.3723602,0.04042418,0.2877606,-0.1418114,0.8582565,-0.03727508,-0.05506704,0.9319325,0.27301,-0.2322391,-0.2587594,0.6323459,-0.1722905,-0.7095761,-0.02540209,0.935298,-0.06873743,-0.3461901,-0.1628688,0.06909443,0.3877475,0.2483567,-0.336603,0.3274729,-0.2163524,0.07458687,-0.06704999,0.2440551,0.09928893,0.06506057,-0.06717751,-0.07583537,-0.5441548,-0.5292721,-0.007979242,0.2105061,0.9458642
2017-28-4--13-55-52,5,-0.5753759,0.6243622,-0.5936152,-0.3747668,0.0396695,0.2784941,-0.1388435,0.8576517,-0.0407873,-0.01739452,0.9185483,0.299985,-0.256857,-0.2579688,0.6339477,-0.1689936,-0.7092276,-0.0183858,0.9307441,-0.06469863,-0.3594322,-0.1627115,0.06706458,0.3848408,0.245215,-0.3441193,0.3182767,-0.2191751,0.07400416,-0.06816474,0.2401928,0.0907911,0.0564293,-0.06901133,-0.07875499,-0.5442297,-0.5310454,-0.01304856,0.2057717,0.9458642
2017-28-4--13-55-52,5,-0.5967714,0.6619917,-0.5331655,-0.3698515,0.03682369,0.2692127,-0.1291928,0.8584355,-0.03174937,-0.01923344,0.8888898,0.3339051,-0.3130693,-0.2634398,0.6391044,-0.162491,-0.7040895,-0.02304835,0.9290342,-0.05689289,-0.3648663,-0.1588205,0.07264668,0.3904162,0.2398514,-0.3439887,0.3157778,-0.217328,0.08234216,-0.06806807,0.2381781,0.08750495,0.05719882,-0.06834953,-0.08221374,-0.5449544,-0.5326096,-0.01648378,0.2045134,0.9458642
2017-28-4--13-55-52,5,-0.6095957,0.7102602,-0.445498,-0.3590986,0.03777146,0.2799677,-0.113275,0.86278,-0.006753074,-0.0011695,0.8521547,0.3712152,-0.3688228,-0.2674866,0.6380844,-0.1502004,-0.7062147,-0.01962494,0.9251984,-0.04435876,-0.3763711,-0.158218,0.08534729,0.4033356,0.2345168,-0.3278107,0.3237549,-0.2093365,0.0942387,-0.06542303,0.2369107,0.0992021,0.06906088,-0.06614588,-0.08352698,-0.5440867,-0.530737,-0.01028582,0.2193754,0.9458642
2017-28-4--13-55-52,5,-0.6098549,0.7498255,-0.3402036,-0.3406589,0.03716827,0.3194947,-0.09355306,0.8676918,0.03605471,0.0296703,0.8159432,0.3968,-0.4194116,-0.2713438,0.6293865,-0.1398768,-0.7146185,-0.01231615,0.9200984,-0.03365956,-0.390044,-0.1587315,0.106748,0.4138704,0.229421,-0.2894644,0.3497101,-0.1966844,0.1104489,-0.06434786,0.2349413,0.1282517,0.0965212,-0.05694179,-0.0679362,-0.541642,-0.5306463,0.00470221,0.2328294,0.9458642
2017-28-4--13-55-53,5,-0.6145983,0.767346,-0.2141919,-0.3194894,0.03423071,0.3700633,-0.07619917,0.8743389,0.09774458,0.01416921,0.766695,0.4218335,-0.4837713,-0.2761746,0.6164454,-0.1315506,-0.7255462,-0.01649421,0.907021,-0.01347114,-0.4205465,-0.155014,0.1305571,0.4330007,0.2238026,-0.2398974,0.3868718,-0.1803563,0.1311149,-0.06046846,0.2360728,0.163582,0.1360335,-0.05126629,-0.05380442,-0.5408182,-0.5286916,0.02184988,0.2495351,0.9458642
2017-28-4--13-55-53,5,-0.608101,0.7765524,-0.07453568,-0.2957974,0.02710372,0.4146593,-0.06181979,0.8803805,0.1682387,-0.02551466,0.6948175,0.4625279,-0.5501325,-0.2906975,0.6083514,-0.1226288,-0.7282621,-0.02597016,0.8931212,0.01225163,-0.4488986,-0.1454923,0.1537574,0.4606599,0.2180908,-0.187277,0.4296906,-0.1588738,0.1513705,-0.05865246,0.2394359,0.2034481,0.1831776,-0.04776376,-0.03476711,-0.5390192,-0.5264171,0.04067874,0.2688665,0.9458642
2017-28-4--13-55-53,5,-0.5633609,0.7981984,0.05003081,-0.2791539,0.01968471,0.4535449,-0.04478792,0.8828546,0.239345,-0.01866884,0.6299411,0.4917331,-0.600853,-0.2953312,0.6191867,-0.1273602,-0.7163567,-0.03196276,0.8702682,0.03511847,-0.4902838,-0.1259834,0.169641,0.4827257,0.2131568,-0.1334994,0.4840788,-0.1338769,0.1695171,-0.06026076,0.2408921,0.2441092,0.2369501,-0.0462906,-0.02025473,-0.534649,-0.525749,0.05794503,0.2898078,0.9458642
2017-28-4--13-55-53,5,-0.4555436,0.8183053,0.1601136,-0.2885162,0.02130095,0.4882412,-0.01207941,0.8808343,0.2947748,-0.01815272,0.5200861,0.5654042,-0.6399213,-0.2818677,0.6319406,-0.1163211,-0.7125103,-0.02459664,0.8423097,0.05366421,-0.5357515,-0.07592476,0.1728479,0.4986822,0.1960134,-0.1067598,0.5313728,-0.1228986,0.1851999,-0.05987712,0.2256992,0.2728419,0.2829328,-0.05839428,-0.02466275,-0.5315493,-0.5269861,0.0732872,0.3018983,0.9458642
2017-28-4--13-55-53,5,-0.3342411,0.838304,0.2120652,-0.3093795,0.02718337,0.4959277,0.02509801,0.8773643,0.3255747,-0.008046644,0.4347751,0.6607836,-0.6117769,-0.2668182,0.6419794,-0.09872315,-0.7119862,-0.005277258,0.8093752,0.0688658,-0.5832165,-0.01497546,0.1661028,0.5086027,0.1750307,-0.1068694,0.550355,-0.123761,0.1992168,-0.05751225,0.2071502,0.2897155,0.3076084,-0.1004497,-0.03610542,-0.5256,-0.5301577,0.08725259,0.3073382,0.9458642
2017-28-4--13-55-54,5,-0.2328752,0.8701019,0.1993934,-0.3266599,0.04212536,0.4860056,0.06144895,0.8746237,0.3473586,0.0001429348,0.4156727,0.8047189,-0.423844,-0.2588263,0.6541766,-0.07210536,-0.7070097,0.01394823,0.7600099,0.08731403,-0.6438684,0.03928896,0.1608881,0.4917237,0.1596433,-0.1105697,0.5488202,-0.1289888,0.210261,-0.05596344,0.1869905,0.3037478,0.3215777,-0.1236857,-0.04474862,-0.5255308,-0.5311114,0.09511258,0.3113188,0.9458642
2017-28-4--13-55-54,5,-0.1626736,0.8863464,0.1666242,-0.3384238,0.05488788,0.4891442,0.09470247,0.8642024,0.3615167,0.0587811,0.4348458,0.8627912,-0.251088,-0.2320451,0.6738256,-0.07281589,-0.6977192,0.01176209,0.705947,0.09627637,-0.701592,0.06109316,0.1563291,0.4398346,0.1516564,-0.1031322,0.5622478,-0.1338669,0.2208361,-0.05465434,0.1649226,0.3118345,0.3308749,-0.1419948,-0.05696636,-0.5257012,-0.5350649,0.09879953,0.3143138,0.9458642
2017-28-4--13-55-54,5,-0.1261027,0.8989598,0.1188452,-0.3469377,0.06947623,0.5034466,0.1242987,0.8556171,0.3672021,0.177352,0.5201538,0.8184446,-0.1677342,-0.2112846,0.6792724,-0.06486859,-0.6998142,0.01183092,0.6666347,0.1021862,-0.7382522,0.03336679,0.1510163,0.3794768,0.1495495,-0.07059611,0.5771207,-0.134892,0.2318053,-0.05403301,0.146639,0.3169859,0.3347069,-0.1457306,-0.0653307,-0.5278074,-0.5368869,0.1059238,0.3185931,0.9458642
2017-28-4--13-55-54,5,-0.1518936,0.8884231,0.06807816,-0.3428531,0.08007806,0.5062578,0.1464954,0.8587716,0.3655809,0.2642273,0.6030741,0.7359605,-0.1576315,-0.2081461,0.6710615,-0.04525643,-0.7101433,0.02728017,0.6441458,0.1301776,-0.7532502,-0.01350937,0.1588348,0.3339823,0.14622,-0.01564971,0.5698878,-0.1303079,0.2435055,-0.05423554,0.1416059,0.3163902,0.3215452,-0.13722,-0.06476254,-0.5315638,-0.5369856,0.1078994,0.3186133,0.9458642
2017-28-4--13-55-54,5,-0.2013844,0.8711869,0.04806231,-0.3263046,0.070837,0.4990339,0.1537125,0.860045,0.3416272,0.3302233,0.6518759,0.6572056,-0.1846379,-0.2260151,0.6565259,-0.0357311,-0.7187588,0.03731308,0.6956287,0.1359161,-0.7044398,-0.04252061,0.1781436,0.3166913,0.1418872,0.0265555,0.5499679,-0.1235867,0.2484106,-0.05551943,0.1455439,0.3133909,0.3004201,-0.1363562,-0.06062194,-0.5322855,-0.5356131,0.1062982,0.3164296,0.9458642
2017-28-4--13-55-55,5,-0.2559629,0.8621796,0.02762427,-0.3172751,0.05778562,0.486411,0.1512173,0.8590515,0.2991152,0.3756974,0.6922529,0.5688671,-0.2367018,-0.2382421,0.648644,-0.03442688,-0.7220225,0.04758375,0.8155048,0.1279994,-0.5624089,-0.05811266,0.1889791,0.3181291,0.1343827,0.04616585,0.532569,-0.1195655,0.2514223,-0.05745566,0.1443766,0.3029682,0.2861331,-0.1362387,-0.06233046,-0.5343221,-0.535647,0.09863758,0.3108586,0.9458642
2017-28-4--13-55-55,5,-0.3173063,0.8494381,0.01238136,-0.323499,0.05387937,0.4626478,0.1572979,0.8622873,0.2576204,0.3787139,0.7299543,0.4838461,-0.2993919,-0.2474722,0.6554112,-0.03916302,-0.7125026,0.05377819,0.9289563,0.1296905,-0.3425326,-0.06473255,0.1831545,0.329822,0.1343498,0.04710513,0.5227439,-0.1195406,0.248341,-0.05752725,0.1519635,0.2870942,0.2811625,-0.1150846,-0.06299873,-0.535514,-0.5362492,0.07797115,0.3018429,0.9458642
2017-28-4--13-55-55,5,-0.3843581,0.8266298,0.01956551,-0.3317916,0.05032829,0.4233602,0.1416721,0.8547471,0.2453816,0.3144365,0.7545195,0.4186692,-0.3956591,-0.2510567,0.690936,-0.06188905,-0.6750908,0.0274186,0.9571908,0.0658062,-0.2805419,-0.05981821,0.1622261,0.3478485,0.1425027,0.04395211,0.5314053,-0.1199981,0.2413091,-0.05608279,0.1664091,0.2729165,0.2965799,-0.1021241,-0.06209162,-0.5323189,-0.5353271,0.06488078,0.2923148,0.9458642
2017-28-4--13-55-55,5,-0.42024,0.7991292,0.0747036,-0.3339997,0.04505271,0.4056392,0.1160688,0.8547758,0.256109,0.2051994,0.7230495,0.4397748,-0.4916205,-0.2565768,0.706407,-0.07004064,-0.6559359,-0.005300433,0.9557943,0.04312943,-0.2908075,-0.04398504,0.143241,0.3605189,0.1452794,0.02203192,0.5382705,-0.1181365,0.236977,-0.05535508,0.1749732,0.2676606,0.312789,-0.09531188,-0.06077499,-0.5301555,-0.5338758,0.06230528,0.2889389,0.9458642
2017-28-4--13-55-55,5,-0.4256953,0.8003649,0.1419806,-0.3257907,0.03691519,0.4102128,0.0948469,0.8548797,0.2751409,0.1686688,0.6737089,0.4645657,-0.5494051,-0.2653778,0.7033299,-0.07074084,-0.6556657,-0.02294309,0.9330764,0.03241008,-0.3574794,-0.04560552,0.1451399,0.3740594,0.1451177,0.02187237,0.542293,-0.1141362,0.237536,-0.05557438,0.1813362,0.2703223,0.3191625,-0.08745345,-0.056405,-0.528038,-0.5321786,0.0631088,0.2899971,0.9458642
2017-28-4--13-55-56,5,-0.4046545,0.813727,0.2175879,-0.313282,0.03082267,0.4311434,0.08081619,0.8505354,0.2968931,0.1850969,0.617945,0.4819801,-0.5929404,-0.2752679,0.6839512,-0.06037411,-0.6728993,-0.0382217,0.887551,0.01896432,-0.4587295,-0.05549531,0.160448,0.3827638,0.1399911,0.02893785,0.5407358,-0.111513,0.2430039,-0.05646505,0.1805487,0.2808163,0.3165317,-0.08799291,-0.05304893,-0.5290474,-0.5318037,0.07067639,0.29591,0.9458642
2017-28-4--13-55-56,5,-0.3665939,0.8160377,0.2988843,-0.3039125,0.03133814,0.459978,0.07673071,0.8486386,0.3208545,0.1850824,0.5350639,0.5191338,-0.6402745,-0.2798853,0.660298,-0.04682537,-0.695326,-0.04689141,0.8289944,0.01795344,-0.5569984,-0.06700557,0.180079,0.3880626,0.1381428,0.03792024,0.5380384,-0.1081908,0.248096,-0.05719566,0.1783287,0.2938933,0.3100439,-0.09585042,-0.04719874,-0.5294962,-0.5304798,0.08429252,0.304069,0.9458642
2017-28-4--13-55-56,5,-0.3055097,0.8258528,0.3293399,-0.3001307,0.03278285,0.4819677,0.08328713,0.8412625,0.3411312,0.204639,0.4659695,0.5398036,-0.6705278,-0.2804563,0.6406147,-0.03622888,-0.713894,-0.05676447,0.7577369,0.009645897,-0.6500151,-0.06751369,0.1928761,0.388529,0.1346548,0.03386556,0.5344148,-0.1059565,0.2524128,-0.05784472,0.1716394,0.304621,0.3030363,-0.1081083,-0.04853266,-0.530338,-0.5307418,0.09573627,0.3100944,0.9458642
2017-28-4--13-55-56,5,-0.2260418,0.8419798,0.3214386,-0.3050208,0.03906417,0.4805062,0.09721297,0.8364402,0.3549646,0.232314,0.4219542,0.5943163,-0.6440287,-0.2710997,0.6454713,-0.03446418,-0.7132208,-0.05282645,0.6783352,0.01045577,-0.7327765,-0.05066688,0.1942144,0.3857506,0.1319059,0.01671451,0.5338756,-0.1050429,0.2569486,-0.05807221,0.1597154,0.3045858,0.3002629,-0.1154447,-0.05021585,-0.5316263,-0.5318383,0.09706517,0.3101128,0.9458642
2017-28-4--13-55-56,5,-0.1574128,0.8515992,0.2972726,-0.3122178,0.04682964,0.4668339,0.1060731,0.8371971,0.3614579,0.2681133,0.379205,0.622163,-0.6302634,-0.2593807,0.6580678,-0.03914312,-0.7057877,-0.04616768,0.6112948,0.02879059,-0.7895305,-0.03063526,0.1856774,0.382144,0.1335056,-0.006760698,0.5315092,-0.1042976,0.2616503,-0.05797542,0.1534257,0.2985036,0.2973728,-0.1188235,-0.05164801,-0.5318537,-0.5323643,0.09413704,0.3072402,0.9458642
2017-28-4--13-55-57,5,-0.09497854,0.8639463,0.2572134,-0.3181258,0.05069643,0.4503867,0.1123979,0.8385432,0.3564978,0.3162234,0.3684156,0.6690603,-0.5626998,-0.247002,0.6720764,-0.05314526,-0.6960452,-0.02376678,0.5338659,0.03926509,-0.8443226,-0.01868719,0.1768474,0.3763333,0.1379971,-0.03070574,0.5279983,-0.1062359,0.2623174,-0.05908639,0.1507536,0.2900544,0.2897132,-0.1217097,-0.055941,-0.5334719,-0.5333086,0.08810168,0.3034221,0.9458642
2017-28-4--13-55-57,5,-0.03178484,0.8782706,0.1730918,-0.3230639,0.05293791,0.4366288,0.1161381,0.8446741,0.3334526,0.4227305,0.4027961,0.6795112,-0.4442058,-0.23136,0.6810994,-0.07573203,-0.6905367,0.01627984,0.4618468,0.06541442,-0.8843944,-0.02453391,0.1671715,0.3487361,0.147228,-0.03494043,0.5194837,-0.1130064,0.2561138,-0.05956027,0.1484838,0.2788265,0.270127,-0.1297649,-0.06046809,-0.537095,-0.5344935,0.08967745,0.2983921,0.9458642
2017-28-4--13-55-57,5,-0.01453588,0.8757592,0.05238555,-0.3309373,0.06402761,0.4264193,0.09440656,0.8512787,0.2904263,0.5340519,0.4646416,0.6234072,-0.3320544,-0.2183403,0.6725517,-0.08401834,-0.7020987,0.03974004,0.4124919,0.0604751,-0.9080825,-0.0485277,0.1576845,0.3156032,0.1622252,-0.03384044,0.4949856,-0.1243447,0.2379359,-0.05808456,0.1587203,0.265317,0.2348848,-0.125368,-0.06084768,-0.5418142,-0.5344737,0.08639599,0.2935947,0.9458642
2017-28-4--13-55-57,5,-0.07634708,0.85146,-0.04180259,-0.3292146,0.05558018,0.4008234,0.04680867,0.8568181,0.2417439,0.5841339,0.5439566,0.5368073,-0.2733804,-0.2247017,0.6651587,-0.1166528,-0.7024708,0.029124,0.4152702,0.04363553,-0.9081842,-0.07365894,0.1494093,0.2870375,0.1836472,-0.03258548,0.4623432,-0.1383643,0.2128724,-0.05687579,0.1781314,0.2441938,0.193839,-0.118061,-0.06072866,-0.544187,-0.5333847,0.08246741,0.2856376,0.9458642
2017-28-4--13-55-57,5,-0.1964303,0.8404005,-0.07080033,-0.3470753,0.04739338,0.3625387,-0.00779458,0.8634073,0.1799357,0.4974858,0.6502,0.4900213,-0.2993777,-0.2421006,0.6559766,-0.1173489,-0.705203,0.002417955,0.5955308,0.03794187,-0.8024324,-0.09170257,0.1306163,0.2741739,0.190367,-0.03899302,0.422536,-0.1600574,0.1851077,-0.05667792,0.1907096,0.2107378,0.1537394,-0.1162574,-0.06094616,-0.5451002,-0.5325654,0.07044891,0.2697748,0.9458642
2017-28-4--13-55-58,5,-0.2962396,0.8332743,-0.07123667,-0.3794778,0.0372914,0.2950164,-0.04018144,0.8652759,0.1044072,0.4120456,0.6881773,0.4836552,-0.3502971,-0.2667268,0.666725,-0.09904965,-0.6888569,-0.019293,0.8323287,0.03529715,-0.5528209,-0.1040755,0.09854372,0.2824197,0.1792221,-0.07005111,0.3802768,-0.1828671,0.1612328,-0.05865057,0.1991745,0.1562999,0.1291046,-0.0964482,-0.07557134,-0.5436236,-0.5356948,0.04919966,0.2393179,0.9458642
2017-28-4--13-55-58,5,-0.3771867,0.8175536,-0.04788024,-0.4086855,0.03202704,0.2029032,-0.05189959,0.8649252,0.05895868,0.310401,0.6910478,0.4827431,-0.4393897,-0.282797,0.7123125,-0.1103691,-0.6328155,-0.04151914,0.9343359,0.02565058,-0.3530364,-0.1083244,0.0504513,0.3010056,0.1747431,-0.1040869,0.3567168,-0.192407,0.1400034,-0.06169122,0.2115665,0.1027639,0.1307025,-0.07556314,-0.1783698,-0.5395591,-0.5268536,0.01900374,0.1999139,0.9458642
2017-28-4--13-55-58,5,-0.3996924,0.8031359,-0.002493039,-0.4394424,0.04492403,0.1227519,-0.064422,0.8697023,0.06050301,0.2434945,0.6624463,0.5004107,-0.5014624,-0.2705726,0.7804735,-0.1287151,-0.5487114,-0.05298802,0.9707731,0.03745568,-0.2310605,-0.102705,-0.02202739,0.3139372,0.1779589,-0.1190835,0.3665479,-0.2088402,0.1106146,-0.06138761,0.2154183,0.08296998,0.1633773,-0.07933613,-0.2106023,-0.5381963,-0.5214384,0.007780372,0.1265694,0.9458642
2017-28-4--13-55-58,5,-0.4017327,0.8086341,0.06017013,-0.4593809,0.04786172,0.0834552,-0.09352015,0.8733868,0.0952554,0.1884855,0.629832,0.538726,-0.5268388,-0.2473977,0.8333208,-0.1606655,-0.4675013,-0.06382341,0.9737559,0.01450129,-0.2179813,-0.09884036,-0.1075701,0.3309733,0.1797225,-0.09596244,0.3957394,-0.233518,0.0633515,-0.05581107,0.2166483,0.08482067,0.2249066,-0.09829118,-0.1976599,-0.5362132,-0.5254341,0.01151941,0.1602106,0.9458642
2017-28-4--13-55-58,5,-0.384814,0.8165774,0.1410758,-0.4719412,0.05277495,0.07291352,-0.1412239,0.8726195,0.1434347,0.1393406,0.5514603,0.6087992,-0.5530273,-0.2263748,0.8625069,-0.1782461,-0.4160106,-0.04589215,0.9137524,-0.01064514,-0.403531,-0.1020139,-0.1687783,0.3601621,0.1847949,-0.08597191,0.4226042,-0.2441257,0.02647782,-0.05770659,0.2153418,0.1004779,0.2762269,-0.09386215,-0.1946032,-0.5348141,-0.528921,0.02123451,0.1685674,0.9458642
2017-28-4--13-55-59,5,-0.3381338,0.8100553,0.198348,-0.4760875,0.05413925,0.07905773,-0.1582693,0.8731419,0.1888409,0.120402,0.4769082,0.6679966,-0.5584286,-0.2196537,0.8680431,-0.1809013,-0.4068517,-0.04740378,0.8429186,-0.001859446,-0.5359456,-0.09454418,-0.1876881,0.3713835,0.1828326,-0.08041201,0.4358971,-0.2475743,0.01502964,-0.0602779,0.2130253,0.117418,0.2998879,-0.1022338,-0.2013546,-0.5353049,-0.5284942,0.02857765,0.178465,0.9458642
2017-28-4--13-55-59,5,-0.3127663,0.8142148,0.22732,-0.4731138,0.05364533,0.1017804,-0.1464637,0.8719372,0.2234884,0.1289927,0.4323064,0.6934244,-0.5618137,-0.2141634,0.8645856,-0.1844678,-0.4154487,-0.04401059,0.766387,0.01354827,-0.6407266,-0.09564869,-0.1754531,0.3845345,0.1857871,-0.08355767,0.4489555,-0.2522246,0.02297895,-0.05808456,0.2082086,0.1283388,0.3010888,-0.1170199,-0.2022405,-0.5357279,-0.5284877,0.02060783,0.1838988,0.9458642
2017-28-4--13-55-59,5,-0.2769301,0.8270236,0.2404604,-0.4738432,0.04800199,0.1233445,-0.1285426,0.8691599,0.2531834,0.131337,0.3794717,0.7338791,-0.5478806,-0.2152776,0.8481869,-0.1836223,-0.4477918,-0.03854077,0.6637239,0.02749309,-0.746478,-0.09313416,-0.1529214,0.4102101,0.1828646,-0.1014722,0.4506014,-0.2525536,0.03921887,-0.05637405,0.2003674,0.1319042,0.2934466,-0.1130978,-0.2032293,-0.5394112,-0.5285295,0.03135665,0.183708,0.9458642
2017-28-4--13-55-59,5,-0.2734664,0.840125,0.2325495,-0.4625797,0.04977526,0.1257059,-0.114013,0.8663408,0.2730997,0.1307733,0.3868892,0.7214876,-0.5591698,-0.2121643,0.8497394,-0.1823559,-0.4468508,-0.04455903,0.5792633,0.04526199,-0.8126622,-0.08939456,-0.1379352,0.4233221,0.1825582,-0.1116894,0.4508197,-0.2488216,0.05192514,-0.05543839,0.1977949,0.1351059,0.2885359,-0.1125661,-0.2020275,-0.5402187,-0.5281715,0.03387821,0.1829744,0.9458642
2017-28-4--13-55-59,5,-0.2579167,0.8637655,0.2249945,-0.4587311,0.05581863,0.1313539,-0.09994132,0.8690317,0.2892828,0.182043,0.3881343,0.7342954,-0.5263291,-0.2014533,0.8543869,-0.182062,-0.4430498,-0.02891578,0.5000026,0.07057855,-0.8626587,-0.1075597,-0.1313707,0.4160309,0.1866733,-0.1017247,0.4553801,-0.251206,0.05888297,-0.05463254,0.1968205,0.1398144,0.2821866,-0.1103331,-0.1994038,-0.5439452,-0.5312681,0.03500734,0.1854559,0.9458642
2017-28-4--13-56-00,5,-0.2302792,0.88466,0.1946952,-0.470282,0.05273941,0.1478567,-0.09009489,0.8676163,0.3070681,0.2499252,0.4009168,0.734799,-0.4866967,-0.2050958,0.8367602,-0.1756961,-0.4763392,-0.03151547,0.4259247,0.09720308,-0.8989697,-0.1264149,-0.1173457,0.4033225,0.1817789,-0.1001514,0.4496102,-0.2593076,0.06157268,-0.05476349,0.1941771,0.1426727,0.265543,-0.1165915,-0.2043803,-0.5460533,-0.5315936,0.03444628,0.1874706,0.9458642
2017-28-4--13-56-00,5,-0.1927944,0.9004049,0.1272496,-0.4790426,0.04915783,0.1517784,-0.1103503,0.8682142,0.2879773,0.3224322,0.4642484,0.7407461,-0.3630513,-0.2242038,0.8247345,-0.1587654,-0.4943067,-0.04991113,0.5438249,0.09507405,-0.8323007,-0.1268212,-0.1106621,0.3760599,0.173388,-0.09038106,0.4434302,-0.2659207,0.05855857,-0.05592727,0.1891967,0.1404637,0.2602112,-0.1215895,-0.2077481,-0.5481523,-0.5328857,0.0341099,0.1847214,0.9458642
2017-28-4--13-56-00,5,-0.1047681,0.8832189,0.05614725,-0.4809189,0.03907526,0.1277169,-0.1359047,0.8732111,0.216361,0.375848,0.488926,0.7811465,-0.0974672,-0.2341778,0.8366857,-0.1652304,-0.4667085,-0.06397425,0.8317189,0.08307558,-0.5452058,-0.09250112,-0.1311579,0.3430908,0.1668734,-0.07439667,0.4425556,-0.271404,0.04474434,-0.0581104,0.1850674,0.1305581,0.2743213,-0.1262805,-0.2122873,-0.548673,-0.5367166,0.02751304,0.1780005,0.9458642
2017-28-4--13-56-00,5,-0.05234472,0.8637182,0.0201335,-0.4685444,0.02893421,0.07992326,-0.09765995,0.8806442,0.1584745,0.3360791,0.5017118,0.7935026,0.07543132,-0.2358713,0.8648821,-0.1931211,-0.3988082,-0.0442752,0.990514,0.06791314,-0.1109491,-0.05568455,-0.1793713,0.324807,0.1671031,-0.05024368,0.4397959,-0.2715308,0.0122534,-0.0604062,0.189863,0.1150844,0.3028293,-0.1212017,-0.2167131,-0.54563,-0.5375526,0.02125539,0.1664576,0.9458642
2017-28-4--13-56-00,5,-0.04728168,0.8536593,-0.009139291,-0.4372832,0.01895587,0.03520086,-0.05135839,0.8726279,0.1590791,0.3284478,0.5566004,0.7522281,0.128339,-0.2284567,0.8928875,-0.2319312,-0.3110747,-0.02227724,0.9796913,0.01511664,0.1986965,-0.02110669,-0.2379908,0.3181683,0.17554,-0.016163,0.4327556,-0.2599137,-0.03918808,-0.06541169,0.1963039,0.0988306,0.3405752,-0.1097962,-0.2144197,-0.5409891,-0.5394704,0.01748001,0.1563517,0.9458642
