DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-24-53,5,-0.4521986,-0.3648031,0.2197704,-0.5526587,-0.3106889,0.3094036,-0.6370737,0.2009822,-0.3549903,0.1161081,0.3602576,-0.9070006,-0.1846165,-0.3843487,0.3432253,-0.7916631,0.328241,-0.04579845,0.9397214,-0.177209,0.2888307,-0.3218903,-0.7532432,-0.05977726,-0.1342757,0.006312294,0.1639446,,,,,,,-0.3507537,-0.5402501,-0.9488609,-0.94907,-0.2445074,-0.1423516,1
2017-28-4--11-24-53,5,-0.4148439,-0.364638,0.2551952,-0.6107014,-0.316255,0.3507472,-0.6152576,0.2102377,-0.3325612,0.06359503,0.3074167,-0.9272926,-0.2039095,-0.3163143,0.2794645,-0.8225967,0.3810245,-0.01870052,0.9280844,-0.1746539,0.3283378,-0.3258093,-0.7577944,-0.07610464,-0.1441029,0.03552312,0.1665225,,,,,,,-0.3496837,-0.5381464,-0.9485838,-0.949614,-0.2461331,-0.1434342,1
2017-28-4--11-24-53,5,-0.3339226,-0.3651053,0.2512265,-0.6608157,-0.3369097,0.3720376,-0.6246122,0.2170438,-0.3193929,-0.01979063,0.2951154,-0.9423285,-0.1566282,-0.2917382,0.2770916,-0.8530993,0.3321607,0.001317461,0.9326189,-0.1581489,0.3243595,-0.321891,-0.7739897,-0.08767724,-0.1522377,0.03108405,0.1736234,,,,,,,-0.3519365,-0.5375495,-0.9481783,-0.9503477,-0.2449213,-0.1428448,1
2017-28-4--11-24-54,5,-0.2632694,-0.3658315,0.2177723,-0.6811928,-0.3759242,0.3680335,-0.659323,0.2105314,-0.3263894,-0.07356121,0.3369056,-0.9374506,-0.04764218,-0.2932982,0.3049745,-0.8635863,0.2741995,0.0135949,0.9504423,-0.2220635,0.2171693,-0.33108,-0.7782348,-0.08956814,-0.1640444,0.02686014,0.1829197,,,,,,,-0.3540936,-0.5385152,-0.9458499,-0.9497654,-0.2449642,-0.143045,1
2017-28-4--11-24-54,5,-0.1919604,-0.4336809,0.04360216,-0.7574489,-0.4896147,0.2951504,-0.7000575,0.1999921,-0.3257819,-0.1270245,0.4915983,-0.8546215,0.1087102,-0.2176926,0.4361393,-0.8534673,0.1843528,0.01007541,0.9582204,-0.2814016,0.05025289,-0.3266765,-0.7832303,-0.1083202,-0.1894401,-0.003153099,0.1945523,,,,,,,-0.354092,-0.536285,-0.9448214,-0.9512086,-0.2469584,-0.1439619,1
2017-28-4--11-24-54,5,-0.274073,-0.4465891,-0.4173017,-0.9988348,-0.5095944,-0.01763764,-0.7005817,0.1917475,-0.3175637,0.1181909,0.9263021,-0.3255065,0.1484613,-0.04216469,0.8445948,-0.4623159,-0.2667316,-0.004826082,0.9320233,-0.3474889,-0.1027656,-0.3031691,-0.712759,-0.1421982,-0.1921118,-0.05052863,0.2091253,,,,,,,-0.3549517,-0.533708,-0.9436736,-0.953321,-0.2479604,-0.1445109,1
2017-28-4--11-24-54,5,-0.4365673,-0.2714287,-0.609231,-1.01657,-0.2272446,-0.1961262,-0.670077,0.172012,-0.3033453,0.5128256,0.8548728,0.04004846,-0.0678129,-0.3226093,0.8154114,0.3917251,-0.27853,-0.05987941,0.877757,-0.4334553,-0.1951245,-0.2645205,-0.6415919,-0.2183903,-0.248045,-0.1017774,0.1886338,,,,,,,-0.3515558,-0.5298921,-0.9420207,-0.9531953,-0.2522808,-0.1412544,1
2017-28-4--11-24-54,5,-0.5805002,-0.1391164,-0.5831176,-0.8938255,-0.05486453,-0.2411431,-0.628297,0.1682986,-0.2940714,0.6429834,0.6705441,0.06713628,-0.3639171,-0.3955975,0.6264917,0.6412758,0.1994397,-0.07791257,0.8635944,-0.4414225,-0.230826,-0.2320772,-0.6167496,-0.2572975,-0.307817,-0.1643368,0.1263491,,,,,,,-0.3492599,-0.5284808,-0.9411521,-0.9524519,-0.2554616,-0.1434185,1
2017-28-4--11-24-55,5,-0.6271815,-0.08419144,-0.5341263,-0.7854558,0.02003062,-0.2376447,-0.5917632,0.170417,-0.2793034,0.7118893,0.546483,0.03851193,-0.4394164,-0.393499,0.5045208,0.5764151,0.5082942,-0.05840693,0.8699576,-0.4277488,-0.2383135,-0.2158878,-0.6479191,-0.2835553,-0.3235506,-0.2039623,0.08293422,,,,,,,-0.3481725,-0.5274292,-0.9409347,-0.9521768,-0.2563469,-0.1439582,1
2017-28-4--11-24-55,5,-0.601688,-0.02478385,-0.4955803,-0.7334113,0.03973353,-0.2215296,-0.5696176,0.1962603,-0.2750283,0.7772086,0.4766565,0.1652237,-0.3760937,-0.4486215,0.4344653,0.5343049,0.5696464,-0.01258636,0.9070609,-0.3316323,-0.2590407,-0.220396,-0.6532246,-0.2975705,-0.3174376,-0.2013374,0.07756336,,,,,,,-0.3480292,-0.5279773,-0.9410512,-0.9514158,-0.256408,-0.1436767,1
2017-28-4--11-24-55,5,-0.570517,0.04154694,-0.4657629,-0.6918548,0.03700495,-0.2057012,-0.5589343,0.2333709,-0.2734053,0.7811481,0.3477088,0.2459096,-0.4565465,-0.4633773,0.4572742,0.4170115,0.634258,0.07719879,0.9259508,-0.2010752,-0.3102003,-0.2409546,-0.6419433,-0.2974917,-0.3038149,-0.2074439,0.09921553,,,,,,,-0.3471783,-0.5270868,-0.9417322,-0.9522245,-0.256006,-0.1437057,1
2017-28-4--11-24-55,5,-0.5546264,0.03619695,-0.403725,-0.688997,0.03751254,-0.2314543,-0.5570535,0.2677959,-0.2664713,0.774793,0.2668678,0.1984504,-0.5376753,-0.5250046,0.4443477,0.3719191,0.6233792,0.1454662,0.9086593,-0.0372149,-0.3896059,-0.2123374,-0.6457255,-0.2793475,-0.2916757,-0.2017098,0.1029518,,,,,,,-0.3476189,-0.5282471,-0.9418707,-0.9511321,-0.2556304,-0.142715,1
2017-28-4--11-24-55,5,-0.5306504,0.04236627,-0.3577011,-0.678885,0.04975307,-0.2388955,-0.5583313,0.2821096,-0.2565438,0.7050901,0.14925,0.213717,-0.6594675,-0.5104597,0.3762133,0.3336163,0.6975635,0.1681547,0.876767,0.05292621,-0.4474401,-0.1994255,-0.6659965,-0.2686756,-0.3004478,-0.1950582,0.05882333,,,,,,,-0.3481128,-0.5300316,-0.9418399,-0.9492176,-0.2556882,-0.1422711,1
2017-28-4--11-24-56,5,-0.5358442,0.05511582,-0.3496038,-0.6983047,0.0739975,-0.2087307,-0.5583898,0.2872003,-0.2529756,0.6720001,0.1167181,0.2105244,-0.7003372,-0.5082691,0.2585284,0.3449811,0.7455291,0.1696565,0.8703194,0.09153729,-0.4531907,-0.2214078,-0.6857356,-0.2793137,-0.2964662,-0.194043,0.03491193,,,,,,,-0.3469461,-0.5298798,-0.9426758,-0.9487815,-0.2558711,-0.1426336,1
2017-28-4--11-24-56,5,-0.5925456,0.02647769,-0.3790596,-0.716795,0.08347631,-0.1820864,-0.5616182,0.288572,-0.2617555,0.7527888,0.08597038,0.07469037,-0.6483359,-0.5005112,0.272928,0.3909159,0.7226228,0.1657562,0.8911523,0.1076697,-0.4083866,-0.2326214,-0.6716183,-0.2829112,-0.2871523,-0.2163465,0.06305835,,,,,,,-0.3461206,-0.5295524,-0.9428728,-0.9485588,-0.2557042,-0.1425527,1
2017-28-4--11-24-56,5,-0.6467751,-0.01652479,-0.3365213,-0.7433917,0.1271152,-0.146511,-0.5650447,0.2854042,-0.2682499,0.6900392,0.05174064,-0.1115114,-0.7132559,-0.4111662,0.2107506,0.5058487,0.7284529,0.1476992,0.9286768,0.08743977,-0.3287838,-0.2286045,-0.6781996,-0.2698851,-0.2913375,-0.2611897,0.02962174,,,,,,,-0.3467061,-0.5289962,-0.9429893,-0.9488897,-0.255846,-0.1413704,1
2017-28-4--11-24-56,5,-0.6993342,-0.1103766,-0.3746732,-0.7567958,0.1225837,-0.1992273,-0.5717375,0.2860833,-0.2635134,0.7098324,0.1300915,-0.2352129,-0.6510676,-0.4238503,0.2523224,0.5287207,0.6907523,0.1198015,0.9346657,0.08803233,-0.322952,-0.2286087,-0.6933213,-0.265541,-0.2976152,-0.2756733,-0.01512599,,,,,,,-0.346364,-0.5272793,-0.9427443,-0.9499559,-0.2559825,-0.142139,1
2017-28-4--11-24-56,5,-0.6832505,-0.1813738,-0.4234395,-0.8055322,-0.08397293,-0.3215385,-0.5774541,0.2839729,-0.2689614,0.765015,0.2337816,-0.260765,-0.5404627,-0.5134863,0.6476562,0.4592019,0.325587,0.1113362,0.9303216,0.0746073,-0.3413792,-0.2138748,-0.6491423,-0.265545,-0.2910013,-0.2483015,0.09228413,,,,,,,-0.3466586,-0.5256016,-0.942189,-0.9513235,-0.2563378,-0.1433328,1
2017-28-4--11-24-57,5,-0.6461943,-0.1965363,-0.4446144,-0.7313418,-0.1745368,-0.3299018,-0.584896,0.2790047,-0.2731916,0.741786,0.389505,-0.1719016,-0.5181594,-0.4608347,0.7535143,0.3428874,0.3198058,0.1125972,0.9336402,0.03726339,-0.3380079,-0.211345,-0.6294535,-0.250275,-0.2809054,-0.1934785,0.1247244,,,,,,,-0.3476372,-0.524635,-0.9418676,-0.9536352,-0.2564076,-0.1428935,1
2017-28-4--11-24-57,5,-0.5942022,-0.1495613,-0.4791016,-0.7108646,-0.1379203,-0.3316566,-0.5842483,0.2786442,-0.2688397,0.6841264,0.5903017,0.02722315,-0.4275206,-0.427071,0.7475005,0.3281005,0.3888489,0.1036942,0.9445013,0.02977951,-0.3102869,-0.1908491,-0.6538847,-0.2173501,-0.2845261,-0.1579543,0.1151014,,,,,,,-0.3476768,-0.5251999,-0.9420378,-0.953582,-0.2559838,-0.1423477,1
2017-28-4--11-24-57,5,-0.5074695,-0.01027369,-0.5190282,-0.7067181,-0.111341,-0.3218721,-0.5806842,0.2769414,-0.2647996,0.727359,0.4885206,0.3482525,-0.3331917,-0.4024133,0.7801038,0.3247906,0.3521544,0.1116721,0.9380425,0.02394555,-0.327158,-0.2301794,-0.689781,-0.2494497,-0.2626209,-0.1420327,0.1244184,,,,,,,-0.3479421,-0.525894,-0.9419348,-0.9527793,-0.2558624,-0.1426914,1
2017-28-4--11-24-57,5,-0.5319391,0.01488566,-0.5161721,-0.680266,-0.08495069,-0.3307107,-0.5714711,0.2813872,-0.2595323,0.7135221,0.4413007,0.3922324,-0.3772184,-0.4103253,0.7529481,0.349424,0.377631,0.1393208,0.9349198,0.05494758,-0.3217071,-0.2510852,-0.6896322,-0.2586948,-0.2679436,-0.1726182,0.1118654,,,,,,,-0.3482881,-0.5264478,-0.9418502,-0.9527414,-0.2555434,-0.142189,1
2017-28-4--11-24-57,5,-0.5753445,-0.03347528,-0.5183721,-0.6879088,-0.08723414,-0.3128882,-0.5695165,0.2826978,-0.2608019,0.7226869,0.5408922,0.2511063,-0.349435,-0.3515162,0.7789256,0.4148078,0.3124833,0.1377134,0.9458985,0.0865024,-0.280764,-0.2397529,-0.6859462,-0.2387726,-0.255602,-0.1648856,0.1204684,,,,,,,-0.3470461,-0.5262336,-0.9433823,-0.9533377,-0.2551416,-0.1418373,1
2017-28-4--11-24-58,5,-0.5572864,-0.05729568,-0.516444,-0.6756412,-0.07024336,-0.3071549,-0.5719594,0.2805849,-0.2621291,0.7127577,0.5657241,0.2441099,-0.3351761,-0.3352429,0.7752874,0.4378095,0.3080007,0.1244638,0.9465846,0.06251325,-0.2908236,-0.2343381,-0.6857607,-0.2373652,-0.2487301,-0.1454267,0.1242353,,,,,,,-0.3467166,-0.5263628,-0.9436932,-0.9523859,-0.2551785,-0.1408274,1
2017-28-4--11-24-58,5,-0.5317842,-0.05896389,-0.5214586,-0.6635924,-0.07063544,-0.3230213,-0.5644411,0.2784539,-0.2594759,0.7122835,0.561464,0.283649,-0.3113737,-0.3897103,0.7438073,0.3938926,0.3737983,0.1222181,0.9428432,0.03210891,-0.308348,-0.2369197,-0.6896026,-0.2538639,-0.2643155,-0.1352428,0.1081702,,,,,,,-0.346503,-0.5266759,-0.9436438,-0.9518936,-0.2549602,-0.1404872,1
2017-28-4--11-24-58,5,-0.5200085,-0.07883263,-0.5284308,-0.6526495,-0.05780339,-0.3314813,-0.5576252,0.2825761,-0.2608715,0.7090787,0.5854042,0.2757408,-0.2801362,-0.4348606,0.6777416,0.4188561,0.419669,0.1426807,0.9363589,0.0617661,-0.3147368,-0.2431505,-0.708981,-0.2572112,-0.2818712,-0.1250943,0.06856047,,,,,,,-0.3466541,-0.5263428,-0.942996,-0.9517655,-0.2552392,-0.1410243,1
2017-28-4--11-24-58,5,-0.5174659,-0.1139251,-0.531902,-0.6727102,-0.07684088,-0.3267125,-0.5528758,0.2825819,-0.2679251,0.7150269,0.6219139,0.2220196,-0.2294926,-0.3888484,0.7162208,0.4737504,0.3337444,0.1612489,0.9348302,0.08668613,-0.3042642,-0.2345961,-0.7196557,-0.2367873,-0.2669758,-0.1177046,0.07859603,,,,,,,-0.3460616,-0.5262895,-0.943475,-0.9521382,-0.2555398,-0.1413621,1
2017-28-4--11-24-58,5,-0.5313866,-0.1333052,-0.5435237,-0.6798021,-0.08311045,-0.3279597,-0.5570632,0.2810304,-0.2741274,0.7369604,0.6244203,0.1776166,-0.1882579,-0.3138515,0.7606019,0.4984367,0.2730255,0.161771,0.9320387,0.07492196,-0.3154691,-0.2360092,-0.698018,-0.2279229,-0.2614686,-0.127277,0.09414445,,,,,,,-0.3465513,-0.5252329,-0.9432209,-0.9533284,-0.2555847,-0.1413799,1
2017-28-4--11-24-59,5,-0.5521238,-0.1241412,-0.5513824,-0.6654208,-0.09478259,-0.342897,-0.5665722,0.2816039,-0.2777627,0.738034,0.6137064,0.1799801,-0.2151225,-0.2470593,0.8262225,0.4250979,0.2749726,0.1599181,0.9175387,0.06842847,-0.3575843,-0.2391299,-0.6844428,-0.2318209,-0.2597712,-0.1471635,0.103812,,,,,,,-0.3472133,-0.5255153,-0.942632,-0.9533305,-0.2558897,-0.1414885,1
2017-28-4--11-24-59,5,-0.5598964,-0.1143413,-0.5422793,-0.6659622,-0.1168033,-0.360745,-0.5699206,0.2854787,-0.2783576,0.7202035,0.6095256,0.2147257,-0.2523458,-0.1452895,0.8994256,0.3262787,0.2519263,0.1697816,0.8957468,0.08525929,-0.4019238,-0.244594,-0.6951752,-0.2512338,-0.2562945,-0.1520491,0.1043918,,,,,,,-0.3478761,-0.5262036,-0.9427574,-0.953413,-0.255222,-0.1405858,1
2017-28-4--11-24-59,5,-0.5552842,-0.1195241,-0.5383278,-0.6690094,-0.1087781,-0.343171,-0.5679176,0.2865456,-0.2778765,0.7367143,0.6048056,0.205516,-0.2218678,-0.09202868,0.8804932,0.3709463,0.2804665,0.1845795,0.8832058,0.08970478,-0.4217002,-0.249582,-0.6965826,-0.2529002,-0.2392261,-0.1406982,0.1165408,,,,,,,-0.3480318,-0.5255628,-0.9423914,-0.9543512,-0.25556,-0.1409741,1
2017-28-4--11-24-59,5,-0.5630589,-0.09832084,-0.5187856,-0.6870028,-0.06766701,-0.334935,-0.5672426,0.2852362,-0.2791134,0.7005074,0.6104697,0.2166182,-0.2994872,-0.2510371,0.7951719,0.4819226,0.2691334,0.187366,0.8807719,0.07610083,-0.4281863,-0.2314675,-0.7129045,-0.2408531,-0.2430946,-0.1489689,0.1011964,,,,,,,-0.3487717,-0.5250847,-0.9421575,-0.9555416,-0.2551668,-0.140459,1
2017-28-4--11-24-59,5,-0.5547714,-0.05066526,-0.5150215,-0.6765726,-0.06854653,-0.3405273,-0.5688851,0.2855977,-0.2793382,0.7113144,0.5558752,0.2820076,-0.3248172,-0.2703936,0.7847229,0.4611341,0.3137717,0.1822964,0.8865866,0.07550377,-0.4183676,-0.2355589,-0.7238938,-0.2478988,-0.2482941,-0.1594777,0.08730176,,,,,,,-0.3483105,-0.5246427,-0.9425611,-0.9558241,-0.25551,-0.1410625,1
2017-28-4--11-25-00,5,-0.5462095,-0.004328609,-0.5023711,-0.6901426,-0.06626308,-0.3318687,-0.5724403,0.2854518,-0.2810322,0.6758739,0.5201717,0.3625929,-0.3756892,-0.1858177,0.7923348,0.5274715,0.2438264,0.1736417,0.8968197,0.07025185,-0.400784,-0.2517447,-0.7285243,-0.259569,-0.2479798,-0.168018,0.08982412,,,,,,,-0.3484524,-0.5246634,-0.9425006,-0.9557769,-0.255546,-0.1411266,1
2017-28-4--11-25-00,5,-0.5487685,-0.02123034,-0.5112159,-0.6842758,-0.07731128,-0.3408845,-0.5760652,0.2876707,-0.280997,0.6723607,0.5484061,0.3450109,-0.3579795,-0.08126631,0.8378292,0.4946397,0.2162628,0.1730679,0.8961164,0.0838277,-0.3999948,-0.2538061,-0.7088407,-0.2566932,-0.2514334,-0.1617108,0.1027237,,,,,,,-0.3482139,-0.5249719,-0.942152,-0.9551818,-0.2556371,-0.1412384,1
2017-28-4--11-25-00,5,-0.5554481,-0.02606499,-0.5164386,-0.6887559,-0.08551717,-0.3484115,-0.5816257,0.2888097,-0.2808796,0.6767146,0.5515758,0.3288133,-0.3601434,-0.1743467,0.8356049,0.4443221,0.2719295,0.1692351,0.8827236,0.09112921,-0.4287822,-0.2536666,-0.7136108,-0.2563645,-0.2512187,-0.1669463,0.09951103,,,,,,,-0.3488952,-0.5252337,-0.9416039,-0.9546773,-0.2559539,-0.1416691,1
2017-28-4--11-25-00,5,-0.5604804,-0.0283742,-0.5180722,-0.6838957,-0.09408379,-0.3637753,-0.5894976,0.2881123,-0.2768467,0.6831841,0.5472133,0.3209802,-0.3616473,-0.3609882,0.7843602,0.3612297,0.3521074,0.1619999,0.8549979,0.08874533,-0.4846224,-0.2555465,-0.7262143,-0.2590405,-0.263311,-0.1702239,0.08024186,,,,,,,-0.348339,-0.5255411,-0.9423404,-0.9544742,-0.2557807,-0.1412161,1
2017-28-4--11-25-00,5,-0.5620242,-0.02874708,-0.5166593,-0.6967176,-0.07822585,-0.355481,-0.5968868,0.2874824,-0.2751044,0.6790468,0.5509391,0.3175138,-0.3668059,-0.3888091,0.7494474,0.4159698,0.3378242,0.1500523,0.8441351,0.07791792,-0.5087721,-0.2553772,-0.742003,-0.2578195,-0.2619915,-0.1694762,0.06551759,,,,,,,-0.3481165,-0.5252326,-0.9419739,-0.954531,-0.2555826,-0.141082,1
2017-28-4--11-25-01,5,-0.5538853,-0.01634836,-0.5272669,-0.7205666,-0.06625831,-0.3435759,-0.5963038,0.2834835,-0.2822219,0.7027937,0.5331358,0.3334453,-0.3326582,-0.3588564,0.74119,0.5035587,0.2613199,0.1447232,0.8668935,0.0518633,-0.4741952,-0.2570654,-0.7343154,-0.2586308,-0.255854,-0.1744091,0.08044476,,,,,,,-0.3483923,-0.5253655,-0.9417748,-0.9541776,-0.2556878,-0.1413021,1
2017-28-4--11-25-01,5,-0.5093158,0.1188943,-0.4969906,-0.7200682,-0.06687462,-0.3401732,-0.5915608,0.2786372,-0.3008666,0.6996301,0.3373082,0.5515359,-0.304219,-0.3163723,0.7640442,0.5160992,0.223129,0.1598531,0.8874243,0.04797395,-0.4296784,-0.2921416,-0.7185283,-0.2734811,-0.2514136,-0.2479536,0.0909144,,,,,,,-0.3482473,-0.5255654,-0.9421592,-0.9538603,-0.2556334,-0.1414647,1
2017-28-4--11-25-01,5,-0.4625977,0.1922725,-0.4761182,-0.7499041,-0.06814969,-0.3567519,-0.5817289,0.27229,-0.3220989,0.7807037,0.1393538,0.5772387,-0.1946223,-0.3564219,0.7881721,0.4828191,0.1365062,0.1568982,0.9208677,0.05053204,-0.3533158,-0.3823083,-0.7003363,-0.2450268,-0.2495711,-0.3353671,0.09585062,,,,,,,-0.3482528,-0.5253754,-0.9426272,-0.954293,-0.2554167,-0.1411388,1
2017-28-4--11-25-01,5,-0.4523712,0.2103544,-0.4355986,-0.8984034,0.07065833,-0.286774,-0.5895844,0.2650079,-0.3296198,0.7293066,0.1287697,0.6354303,-0.2185372,-0.351386,0.5792986,0.7303118,-0.08709645,0.1309842,0.9299098,0.0348909,-0.3418972,-0.3981883,-0.6704273,-0.2304823,-0.2588619,-0.3481413,0.08062642,,,,,,,-0.3479079,-0.5252309,-0.9428358,-0.9545336,-0.2553288,-0.1411829,1
2017-28-4--11-25-01,5,-0.4638236,0.2291005,-0.4034769,-0.829416,0.2428547,-0.1982888,-0.6104813,0.2562147,-0.3303946,0.6730238,0.1552188,0.6775696,-0.2526768,-0.163552,0.4248269,0.8890362,0.04886355,0.1168519,0.9288419,0.02866934,-0.3503948,-0.3959593,-0.7171037,-0.2160206,-0.2442197,-0.3459493,-0.03614454,,,,,,,-0.3470563,-0.5246499,-0.9432368,-0.9544961,-0.2555258,-0.1411462,1
2017-28-4--11-25-02,5,-0.4599694,0.246025,-0.3832741,-0.7721192,0.2597136,-0.1869572,-0.6154166,0.2532923,-0.3265938,0.6383393,0.1277228,0.7021218,-0.2885044,-0.1079028,0.3576189,0.9227837,0.09452921,0.101199,0.9385737,0.02612793,-0.32887,-0.3920652,-0.7452312,-0.201,-0.2054594,-0.3459253,-0.08462352,,,,,,,-0.346317,-0.5245523,-0.9435997,-0.9546611,-0.2555958,-0.1411587,1
2017-28-4--11-25-02,5,-0.4593314,0.2579107,-0.3738803,-0.7618725,0.2595211,-0.1778973,-0.6078308,0.2558525,-0.3161035,0.6237053,0.1318863,0.6882534,-0.3462729,-0.1221961,0.3626593,0.9203244,0.08092815,0.09173918,0.9362271,0.01000674,-0.3390614,-0.3790095,-0.7235915,-0.194898,-0.2107311,-0.3413987,-0.0851929,,,,,,,-0.3457964,-0.5243897,-0.9440911,-0.9550881,-0.2554407,-0.1407796,1
2017-28-4--11-25-02,5,-0.4546355,0.2628852,-0.3566206,-0.7389479,0.2679192,-0.1765997,-0.6018633,0.257708,-0.307819,0.6012858,0.1479802,0.6908572,-0.3731937,-0.08157378,0.3647518,0.9180872,0.1319766,0.1117323,0.9444871,0.01739593,-0.3084759,-0.3595953,-0.7131245,-0.1903822,-0.2052494,-0.329473,-0.07385941,,,,,,,-0.3463209,-0.5243452,-0.9434323,-0.9551904,-0.2558342,-0.1405769,1
2017-28-4--11-25-02,5,-0.4392408,0.2684268,-0.3397295,-0.7236555,0.2709265,-0.1638795,-0.5893165,0.2702476,-0.2973406,0.5823907,0.1147258,0.7166904,-0.3660792,-0.0592428,0.3257878,0.9278943,0.1713617,0.1178435,0.9401101,0.04342786,-0.316891,-0.3576217,-0.7148249,-0.1824687,-0.2010676,-0.3317897,-0.07790954,,,,,,,-0.3467109,-0.5249153,-0.9434211,-0.9549937,-0.2558134,-0.1407206,1
