DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--11-25-42,5,-0.5110517,0.0771513,-0.8111895,-0.8545533,-0.05909216,-0.3553235,-0.3822685,0.6126305,-0.650211,0.2717935,0.8467031,-0.09496842,-0.4474406,-0.01105565,0.8224293,-0.4128489,-0.3912078,0.0857593,0.8548456,-0.2500119,-0.446518,-0.04868882,-0.4400122,0.08933175,0.1937994,-0.5056129,-0.1843421,-0.3874572,-0.2078852,0.08825672,0.3090347,-0.4656894,-0.3501332,-0.3360291,-0.6754028,-0.53023,-0.05117631,-0.4940048,-0.6381344,1
2017-28-4--11-25-42,5,-0.5044082,0.0746268,-0.7977649,-0.8293442,-0.0853076,-0.387789,-0.387906,0.6228548,-0.6373727,0.2819358,0.8420767,-0.1283668,-0.4415213,-0.04154995,0.8450511,-0.4017613,-0.3503572,0.07043737,0.8680398,-0.2328042,-0.4328368,-0.04919974,-0.4426514,0.1087927,0.1800892,-0.4887837,-0.1867088,-0.3810181,-0.2121916,0.085958,0.3132091,-0.462996,-0.3449386,-0.3282084,-0.651704,-0.5304999,-0.0684092,-0.4952509,-0.6378682,1
2017-28-4--11-25-42,5,-0.4867427,0.08277762,-0.806268,-0.8168124,-0.1008143,-0.4285669,-0.3750382,0.6405731,-0.6276403,0.2221068,0.8493047,-0.1213086,-0.4632864,-0.06153945,0.8577539,-0.3966092,-0.3212044,0.07862353,0.8937075,-0.1890429,-0.3992094,-0.0353085,-0.447846,0.1278268,0.1697772,-0.4963081,-0.1989202,-0.3814501,-0.2144016,0.09067428,0.3127875,-0.4762304,-0.3457788,-0.3192452,-0.6556292,-0.5311704,-0.1364648,-0.5038781,-0.6411574,1
2017-28-4--11-25-42,5,-0.4574056,0.08255279,-0.8319741,-0.8157077,-0.1116716,-0.4744863,-0.3590194,0.6565303,-0.6206706,0.2210594,0.871411,-0.1257495,-0.419479,-0.07970434,0.8657237,-0.4162789,-0.2662361,0.09691476,0.9202116,-0.1306896,-0.3560033,-0.03668795,-0.4719958,0.13069,0.1659074,-0.4785078,-0.2262417,-0.4020706,-0.2380498,0.09502304,0.301182,-0.5059062,-0.351889,-0.3207667,-0.6682402,-0.534132,-0.2286283,-0.5023021,-0.6507917,1
2017-28-4--11-25-42,5,-0.4611221,0.0936799,-0.8390486,-0.8378457,-0.08388734,-0.4903753,-0.3643953,0.6517226,-0.6219125,0.2367154,0.870005,-0.1211497,-0.4151868,-0.06266076,0.8795911,-0.3726083,-0.289061,0.09944684,0.9065068,-0.133226,-0.3880807,-0.04751072,-0.4797491,0.1277342,0.1643838,-0.4740921,-0.2325296,-0.4023782,-0.2370475,0.09835517,0.3014435,-0.5014173,-0.3526702,-0.324359,-0.6739134,-0.5329109,-0.190138,-0.5148985,-0.6599667,1
2017-28-4--11-25-43,5,-0.4905078,0.104584,-0.8150575,-0.8221706,-0.09045899,-0.4291335,-0.3812215,0.628292,-0.6259726,0.24502,0.8488575,-0.09861993,-0.4579085,-0.05710875,0.8698028,-0.3733656,-0.3174583,0.08717939,0.8905821,-0.2009699,-0.3985904,-0.03851752,-0.453808,0.1183891,0.1620623,-0.4951147,-0.1906001,-0.3816915,-0.2158225,0.08885813,0.3043057,-0.4677342,-0.3401607,-0.3297579,-0.6600284,-0.5325925,-0.06261671,-0.5142784,-0.6377645,1
2017-28-4--11-25-43,5,-0.5120047,0.1016982,-0.780049,-0.7674322,-0.1471809,-0.3532974,-0.3902366,0.6276902,-0.6279155,0.2546417,0.8317795,-0.1082968,-0.4812195,-0.09791211,0.8176317,-0.4665817,-0.3227897,0.08277243,0.8873809,-0.2055611,-0.4042877,-0.04100725,-0.4332272,0.1240107,0.164269,-0.4945115,-0.1814711,-0.3757533,-0.2159612,0.08687174,0.3112967,-0.4612396,-0.338875,-0.3194828,-0.6482477,-0.5280439,-0.03590965,-0.5108914,-0.6306242,1
2017-28-4--11-25-43,5,-0.5125905,0.1031578,-0.7743139,-0.7681389,-0.137697,-0.3601996,-0.3770469,0.6311759,-0.6158249,0.2612149,0.8232874,-0.1099733,-0.4918034,-0.09849327,0.8265173,-0.4383225,-0.3391782,0.074752,0.8863857,-0.1972178,-0.4121136,-0.03603566,-0.4180088,0.1224389,0.1598719,-0.4952115,-0.1783161,-0.372963,-0.203213,0.08807671,0.3092401,-0.455389,-0.3364911,-0.31136,-0.6442803,-0.5272814,-0.05320776,-0.5164284,-0.6226293,1
2017-28-4--11-25-43,5,-0.4960299,0.102366,-0.7909957,-0.8125795,-0.1119695,-0.4005862,-0.3677842,0.6246175,-0.602531,0.2469343,0.8333449,-0.09997351,-0.4843192,-0.05528435,0.8500377,-0.4161187,-0.3181585,0.04982191,0.8878441,-0.2304624,-0.3951424,-0.03012024,-0.4369112,0.1161793,0.1572977,-0.4904919,-0.1795572,-0.3854627,-0.2006811,0.09379613,0.2996831,-0.4617799,-0.3306535,-0.3266748,-0.6744419,-0.5313289,-0.1285721,-0.5029978,-0.6131953,1
2017-28-4--11-25-43,5,-0.4952574,0.07828617,-0.7900637,-0.8746819,-0.06647825,-0.4551354,-0.382849,0.6123135,-0.5885617,0.1867441,0.8247867,-0.1631719,-0.5081618,-0.03253637,0.8794938,-0.3326839,-0.3387528,0.02270927,0.8792409,-0.2737869,-0.3891791,-0.04701966,-0.4650672,0.1126001,0.1443416,-0.4685191,-0.1942462,-0.4132355,-0.2128737,0.09966433,0.2855383,-0.4776742,-0.3262619,-0.335558,-0.6865613,-0.5353234,-0.2343397,-0.4931665,-0.5992389,1
2017-28-4--11-25-44,5,-0.5314445,0.09250367,-0.7544753,-0.878261,-0.06381261,-0.4100873,-0.4119344,0.5992795,-0.5751579,0.1500127,0.7630864,-0.1832751,-0.6013365,-0.06802333,0.8728119,-0.2922284,-0.3849347,-0.02244807,0.8566864,-0.3165708,-0.4066541,-0.06212275,-0.4557905,0.116275,0.134842,-0.4820749,-0.1735593,-0.4190302,-0.2147484,0.100273,0.2851366,-0.4699405,-0.3258148,-0.3411522,-0.6710529,-0.5356244,-0.205085,-0.4909047,-0.6232661,1
2017-28-4--11-25-44,5,-0.5629665,0.1218226,-0.7098829,-0.8222026,-0.1389496,-0.3073444,-0.4503772,0.5842879,-0.5675319,0.1853592,0.682394,-0.1660177,-0.6873271,-0.1124192,0.8188279,-0.376443,-0.4185373,-0.0564477,0.8376739,-0.3648348,-0.4025067,-0.06646857,-0.4247738,0.1339214,0.125191,-0.5114591,-0.1400399,-0.4092489,-0.2075694,0.09554815,0.2963399,-0.4469726,-0.3212495,-0.3455059,-0.6687186,-0.5341011,-0.07637393,-0.4926217,-0.6134573,1
2017-28-4--11-25-44,5,-0.5693231,0.1007,-0.6851429,-0.7783803,-0.1950513,-0.2816969,-0.4887279,0.5779175,-0.5607506,0.1026805,0.6530817,-0.1801499,-0.7283455,-0.1759356,0.7909933,-0.4329368,-0.3948949,-0.06734742,0.8358989,-0.3766528,-0.3935353,-0.08262829,-0.4225231,0.1449614,0.1152964,-0.5058969,-0.135223,-0.4188373,-0.2281414,0.09154391,0.303448,-0.4406518,-0.3102783,-0.3418328,-0.6693631,-0.5326377,-0.08073795,-0.4887178,-0.6101423,1
2017-28-4--11-25-44,5,-0.584404,0.08708286,-0.6869498,-0.8354759,-0.1803932,-0.3241385,-0.522689,0.5740319,-0.5456353,0.1040452,0.6987497,-0.2129614,-0.67496,-0.1380842,0.8285776,-0.3831056,-0.384216,-0.07655651,0.8386848,-0.3833085,-0.3792381,-0.0987481,-0.4601107,0.1623108,0.1012017,-0.4916439,-0.1259591,-0.4225504,-0.2454214,0.08386636,0.3099705,-0.4270406,-0.2961422,-0.3396848,-0.6789795,-0.5314261,-0.1533363,-0.4817222,-0.5831959,1
2017-28-4--11-25-44,5,-0.5979495,0.07765031,-0.7136113,-0.8867923,-0.1882304,-0.3606707,-0.5731767,0.5784901,-0.5454212,0.09051529,0.7766271,-0.2054744,-0.5885895,-0.1417732,0.8447505,-0.3860564,-0.3424289,-0.06982308,0.8523169,-0.3836651,-0.3485422,-0.1306567,-0.5275002,0.1725247,0.09613585,-0.4547602,-0.1293034,-0.4538012,-0.3009352,0.07927465,0.3116066,-0.4302512,-0.2759442,-0.3434277,-0.7075078,-0.5341585,-0.327997,-0.474843,-0.547403,1
2017-28-4--11-25-45,5,-0.633266,0.05883467,-0.7506534,-0.9521694,-0.2033497,-0.3759296,-0.6544552,0.5656613,-0.5579181,0.2059815,0.8657454,-0.1852125,-0.4168368,-0.1453251,0.8449148,-0.4153665,-0.3040894,-0.07092962,0.8563467,-0.4003682,-0.3183467,-0.2184939,-0.6325244,0.1500148,0.09547043,-0.3944771,-0.1386006,-0.5393628,-0.401902,0.05819285,0.3003658,-0.4260148,-0.2558088,-0.406718,-0.5939052,-0.5501887,-0.5281332,-0.5000988,-0.3979825,1
2017-28-4--11-25-45,5,-0.6716201,0.01879227,-0.7069513,-0.9814912,-0.1814337,-0.3668111,-0.7174989,0.5452214,-0.5787708,0.1008145,0.8212956,-0.2786836,-0.4874888,-0.1565363,0.8413019,-0.3986006,-0.3298863,-0.09722616,0.8169498,-0.4643665,-0.327878,-0.2804816,-0.6685538,0.1682211,0.1110429,-0.3844627,-0.1253638,-0.5729435,-0.4545628,0.05316007,0.3267931,-0.4002432,-0.2619213,-0.4153219,-0.6042337,-0.5457629,-0.5301384,-0.4707321,-0.3507727,1
2017-28-4--11-25-45,5,-0.6676176,-0.02415442,-0.675311,-0.8514786,-0.1880831,-0.4193274,-0.7316163,0.5264986,-0.5984859,0.01202092,0.7558766,-0.3620314,-0.54538,-0.3400308,0.8052516,-0.4832602,-0.04907655,-0.1189374,0.7998322,-0.4906756,-0.3245918,-0.2770272,-0.6896601,0.1821388,0.105678,-0.4262343,-0.1367573,-0.559734,-0.4587712,0.04753494,0.3391519,-0.4012167,-0.2791803,-0.3937469,-0.5846975,-0.5405233,-0.5290973,-0.4636039,-0.3429984,1
2017-28-4--11-25-45,5,-0.6453313,-0.02902687,-0.684526,-0.834142,-0.2131034,-0.4689189,-0.7155302,0.5385059,-0.6176894,-0.07202315,0.67651,-0.3875137,-0.6220772,-0.2512443,0.8214442,-0.5115728,-0.01997468,-0.1107858,0.8232692,-0.4401906,-0.3408614,-0.2575962,-0.6854018,0.1811038,0.08644164,-0.4767923,-0.1843662,-0.5248786,-0.4348091,0.04546845,0.3373715,-0.4211503,-0.3065989,-0.3745327,-0.5642964,-0.5397091,-0.5246379,-0.4708997,-0.378103,1
2017-28-4--11-25-45,5,-0.678031,0.02524447,-0.7687258,-0.9419529,-0.1767509,-0.4362962,-0.7119005,0.5738522,-0.6192878,-0.0064106,0.7822115,-0.2741973,-0.5593925,-0.2418943,0.8473678,-0.3532985,-0.3140625,-0.08473013,0.854184,-0.3787032,-0.3460843,-0.2564969,-0.6320431,0.1920472,0.09739113,-0.5172138,-0.1777496,-0.5308631,-0.4259012,0.05025363,0.3389815,-0.433605,-0.3296371,-0.3724573,-0.5795265,-0.5408112,-0.5070429,-0.4745351,-0.4202778,1
2017-28-4--11-25-46,5,-0.7122381,0.06156206,-0.8083902,-0.9884063,-0.1755476,-0.3131785,-0.7301146,0.6107332,-0.5947706,0.09729148,0.851522,-0.2319244,-0.4600605,-0.229784,0.8018279,-0.4051578,-0.3743238,-0.02060061,0.8947164,-0.2974436,-0.3325441,-0.3118671,-0.6506743,0.1821696,0.115697,-0.4789619,-0.1345527,-0.5890304,-0.461043,0.04780686,0.3255105,-0.4278929,-0.3178965,-0.4346308,-0.5940573,-0.5426252,-0.5236969,-0.5082477,-0.4080487,1
2017-28-4--11-25-46,5,-0.7544686,0.09212399,-0.7977644,-1.052141,-0.133557,-0.2289894,-0.7394647,0.637015,-0.5591015,0.121268,0.8363719,-0.2223684,-0.4861362,-0.2294616,0.7788107,-0.3734475,-0.4487073,0.01256566,0.9107629,-0.2430598,-0.333579,-0.3544957,-0.6704156,0.1789058,0.1371927,-0.4553265,-0.09286608,-0.6450688,-0.5006994,0.05472898,0.321094,-0.4174209,-0.2969816,-0.5341437,-0.6101276,-0.5103346,-0.5256876,-0.5891858,-0.39922,1
2017-28-4--11-25-46,5,-0.7547596,0.1127279,-0.8035784,-1.107488,-0.1082608,-0.2026276,-0.7359473,0.6468894,-0.5278376,0.1098816,0.8462795,-0.1999006,-0.4814321,-0.1852147,0.7820852,-0.3409504,-0.4876382,0.02642067,0.9169216,-0.2148516,-0.3352545,-0.3684272,-0.6843559,0.1770208,0.1299622,-0.4422355,-0.06958277,-0.6694236,-0.5076341,0.06648064,0.3151391,-0.3991751,-0.278173,-0.7228639,-0.6484863,-0.3710892,-0.5300435,-0.683676,-0.3915066,1
2017-28-4--11-25-46,5,-0.7301055,0.1297973,-0.8162457,-1.131458,-0.08616006,-0.2463998,-0.7257047,0.6369201,-0.5245739,0.08193944,0.8836586,-0.1054302,-0.4486847,-0.1653713,0.8245095,-0.3172642,-0.4383833,0.03799203,0.9177842,-0.2228014,-0.3264788,-0.365749,-0.703473,0.158298,0.1315371,-0.4177702,-0.06064546,-0.6617846,-0.5121415,0.06660247,0.3109496,-0.3832395,-0.2517728,-0.7911751,-0.639618,-0.1207223,-0.531454,-0.7043137,-0.4020093,1
2017-28-4--11-25-46,5,-0.7455361,0.1411752,-0.8151874,-1.153997,-0.06314695,-0.2780661,-0.7276086,0.6350685,-0.5156491,0.1369658,0.9008734,-0.04784139,-0.4091195,-0.1350722,0.8576427,-0.2780992,-0.4109322,0.04499391,0.9226842,-0.2268762,-0.3084748,-0.3757478,-0.7233755,0.1470188,0.1306794,-0.4013369,-0.04759323,-0.6779749,-0.5172824,0.06759036,0.3058622,-0.374404,-0.2416717,-0.8187923,-0.651781,-0.0804224,-0.5324539,-0.6820549,-0.3988547,1
2017-28-4--11-25-47,5,-0.7759353,0.1792799,-0.7901178,-1.153445,-0.09865773,-0.2611108,-0.7410746,0.6457403,-0.4859051,0.157354,0.8833867,-0.03036979,-0.4403923,-0.1587171,0.8541173,-0.3049175,-0.3902792,0.06472266,0.9395249,-0.1999512,-0.2704132,-0.3924741,-0.7415108,0.1498579,0.122509,-0.390195,-0.03718399,-0.6811827,-0.5352618,0.07023764,0.3081107,-0.3684971,-0.2188867,-0.8177177,-0.6753114,-0.07479036,-0.534911,-0.6771604,-0.3805596,1
2017-28-4--11-25-47,5,-0.7909252,0.2265507,-0.7911766,-1.147179,-0.1803076,-0.1442159,-0.7758637,0.657699,-0.4320426,0.1470099,0.8774939,-0.03474391,-0.4551762,-0.2459388,0.7616464,-0.3259105,-0.5031812,0.06355436,0.9543009,-0.1432095,-0.2544831,-0.4074472,-0.756699,0.1817517,0.0890913,-0.3835297,-0.02075395,-0.6905892,-0.555258,0.0744431,0.303582,-0.3773279,-0.2044127,-0.8128804,-0.6870334,-0.1393387,-0.5355902,-0.710664,-0.3866206,1
2017-28-4--11-25-47,5,-0.8399649,0.2900969,-0.8157126,-1.04288,-0.2524029,-0.03141093,-0.8109299,0.661278,-0.3985271,0.1105032,0.8609996,0.004302362,-0.4964375,-0.3227323,0.5991142,-0.3577414,-0.639474,0.06629251,0.9549488,-0.10265,-0.2704461,-0.442882,-0.7262337,0.2050545,0.0622195,-0.4190424,-0.03044491,-0.7150434,-0.5799371,0.07929385,0.2975852,-0.4022546,-0.2150783,-0.7800428,-0.6874135,-0.2995907,-0.5374893,-0.7088632,-0.4015805,1
2017-28-4--11-25-47,5,-0.8711837,0.3377608,-0.8130433,-0.9617791,-0.2706927,-0.05516409,-0.8389145,0.6538987,-0.3861183,0.05563832,0.8320926,0.02195374,-0.551402,-0.4122612,0.5762452,-0.3197148,-0.6290982,0.03929297,0.9559328,-0.1111119,-0.2688917,-0.4572216,-0.6874353,0.2292762,0.06755328,-0.4537378,-0.03388637,-0.711055,-0.5953476,0.08031905,0.297986,-0.4107292,-0.2077081,-0.7497428,-0.694746,-0.2846185,-0.5313268,-0.7308587,-0.4265037,1
2017-28-4--11-25-47,5,-0.8312858,0.3640347,-0.774285,-0.9802203,-0.3011007,-0.0991628,-0.8319628,0.6387384,-0.3923481,0.03469441,0.8155699,0.07417426,-0.5728352,-0.3896105,0.6119913,-0.3988956,-0.5608499,0.03704438,0.9537935,-0.1187709,-0.2734945,-0.4248147,-0.7063083,0.2406106,0.05482495,-0.438781,-0.02592915,-0.67651,-0.5934641,0.07487071,0.2934033,-0.3907013,-0.1802499,-0.7594579,-0.6650058,-0.08174717,-0.5364908,-0.7402517,-0.4052988,1
2017-28-4--11-25-48,5,-0.8077941,0.2986801,-0.7771496,-1.138751,-0.2131234,-0.2280645,-0.8151501,0.6388913,-0.4084472,0.04340025,0.8480878,0.06974404,-0.5234494,-0.2611568,0.7709494,-0.237154,-0.5302755,0.05416813,0.9532195,-0.1390613,-0.2628692,-0.4191391,-0.7418571,0.2082061,0.04011929,-0.3979628,-0.03617689,-0.6907591,-0.577179,0.0717814,0.2901735,-0.3857035,-0.1908809,-0.8118769,-0.6700688,-0.03179359,-0.5365224,-0.7097286,-0.3953445,1
2017-28-4--11-25-48,5,-0.8350368,0.2999649,-0.7753524,-1.178057,-0.1943777,-0.2353607,-0.8279269,0.64335,-0.401894,0.07532678,0.8403227,0.05249478,-0.5342545,-0.2385249,0.8016112,-0.2143453,-0.5045606,0.06244086,0.9618508,-0.1130607,-0.241167,-0.4394272,-0.765328,0.2103279,0.03928638,-0.4019771,-0.03242747,-0.7008412,-0.5907854,0.07555223,0.2930853,-0.3947153,-0.1989164,-0.8328455,-0.6907414,-0.05426431,-0.5357662,-0.7151141,-0.3979411,1
2017-28-4--11-25-48,5,-0.8584961,0.2997556,-0.7858517,-1.112966,-0.2842507,-0.115844,-0.8622826,0.6446114,-0.3849301,0.07240187,0.8364311,-0.01515897,-0.5430573,-0.3160778,0.6741616,-0.3377543,-0.5757804,0.06201288,0.9609116,-0.08140583,-0.257248,-0.460401,-0.7748528,0.2405899,0.02747226,-0.4123243,-0.0277456,-0.7135172,-0.6159618,0.0772959,0.295085,-0.4073731,-0.2070302,-0.8267411,-0.693171,-0.1826627,-0.5357219,-0.7247746,-0.4109616,1
2017-28-4--11-25-48,5,-0.9211722,0.2232008,-0.781398,-1.030649,-0.3124937,-0.1110048,-0.8978768,0.6543487,-0.4035356,0.06289818,0.8002111,-0.1547014,-0.5759978,-0.378498,0.5678372,-0.3436852,-0.6451207,0.07988728,0.9413537,-0.03722772,-0.3257072,-0.5043717,-0.7546575,0.2537735,0.02874005,-0.4441105,-0.06454253,-0.7530022,-0.6418225,0.06602609,0.3028786,-0.423374,-0.2452729,-0.8622378,-0.7072817,-0.3075986,-0.5418828,-0.6843281,-0.4079791,1
2017-28-4--11-25-48,5,-1.025821,0.1663712,-0.7487544,-1.005569,-0.3111037,-0.233939,-0.9315521,0.669009,-0.4501464,0.09289259,0.752247,-0.2262282,-0.6118138,-0.4420419,0.5987338,-0.339647,-0.5751145,0.1067218,0.9387646,-0.04017327,-0.3251424,-0.5705656,-0.7663009,0.2537937,0.04352248,-0.4981729,-0.1150712,-0.8171704,-0.6821626,0.05686259,0.3148304,-0.4311816,-0.2943585,-0.8550048,-0.7078871,-0.4528787,-0.5441658,-0.5645948,-0.3883309,1
2017-28-4--11-25-49,5,-1.1419,0.1379981,-0.7307613,-1.088386,-0.2862564,-0.2992027,-0.9813405,0.6757852,-0.5167372,0.09795674,0.6812345,-0.2305639,-0.6878694,-0.4047173,0.6067986,-0.3122965,-0.6086627,0.1315701,0.9261158,-0.01276415,-0.3533213,-0.6531314,-0.819561,0.2308071,0.06010783,-0.574733,-0.1761161,-0.9052593,-0.7438893,0.04060674,0.314784,-0.4450208,-0.353828,-0.8822898,-0.7299052,-0.5088807,-0.5523965,-0.5194775,-0.3769029,1
2017-28-4--11-25-49,5,-1.190806,0.1445355,-0.7430314,-1.18723,-0.2447294,-0.3341594,-1.008711,0.6865051,-0.5578981,0.1551399,0.6962325,-0.2187584,-0.6658354,-0.3607379,0.6704497,-0.3181077,-0.5649538,0.1274413,0.9275453,-0.05808821,-0.3464738,-0.6967331,-0.8948833,0.2039055,0.084041,-0.589356,-0.1972825,-0.9708813,-0.7911336,0.04727566,0.3175677,-0.4637519,-0.3732626,-0.9088011,-0.8840958,-0.5283873,-0.563262,-0.5230337,-0.392319,1
2017-28-4--11-25-49,5,-1.169923,0.1499385,-0.7599905,-1.270593,-0.2137314,-0.3293707,-1.021222,0.6897016,-0.5575758,0.1452174,0.739573,-0.1892813,-0.6293778,-0.3235035,0.7060772,-0.3148406,-0.5455967,0.1260704,0.9370967,-0.07400642,-0.3169845,-0.694386,-0.94731,0.2076079,0.0970118,-0.5555511,-0.1773884,-0.981126,-0.8165504,0.05559504,0.3255036,-0.4699391,-0.3538312,-0.8888669,-0.9085194,-0.5264827,-0.5515569,-0.5300121,-0.3875472,1
2017-28-4--11-25-49,5,-1.105037,0.1257986,-0.7654922,-1.296075,-0.1888838,-0.3280013,-1.027447,0.6821764,-0.5344527,0.1519318,0.8315651,-0.1847394,-0.5012859,-0.2637822,0.7872283,-0.3543148,-0.4302924,0.1176677,0.9462723,-0.1219048,-0.2754311,-0.6807688,-0.9923372,0.1994859,0.1051528,-0.4646578,-0.1232911,-0.9647198,-0.8331786,0.04826927,0.3257787,-0.4241401,-0.297284,-0.8670956,-0.899164,-0.5281413,-0.5489571,-0.5128843,-0.3657129,1
2017-28-4--11-25-49,5,-1.078429,0.1296211,-0.7418221,-1.291825,-0.1685919,-0.2490061,-1.016168,0.6789088,-0.5048686,0.1812107,0.8444622,-0.1827205,-0.4697441,-0.23693,0.7911022,-0.3808463,-0.4159059,0.09482885,0.9419499,-0.1448076,-0.2876955,-0.6795457,-0.988098,0.197188,0.1289746,-0.4028402,-0.05915772,-0.9568606,-0.8308098,0.04864526,0.3269392,-0.3858324,-0.2552338,-0.9238828,-0.8774712,-0.4945275,-0.5428536,-0.5209404,-0.3443877,1
2017-28-4--11-25-50,5,-1.056235,0.1461729,-0.7330852,-1.299317,-0.1636934,-0.2031006,-0.9953039,0.670477,-0.4854322,0.170073,0.8556913,-0.134297,-0.4699275,-0.2180998,0.7810355,-0.4142968,-0.4132482,0.0867871,0.9408281,-0.1787385,-0.2745233,-0.6595519,-0.9787306,0.1749252,0.1391728,-0.3712541,-0.02620658,-0.9552917,-0.8150105,0.06110525,0.3196394,-0.3641724,-0.2176992,-1.029464,-0.9152549,-0.3425009,-0.5485276,-0.6306536,-0.3348187,1
2017-28-4--11-25-50,5,-0.9990579,0.1658981,-0.734962,-1.343171,-0.1520686,-0.240963,-0.9842459,0.6565572,-0.4780103,0.1821491,0.8856919,-0.08105499,-0.4192872,-0.1734445,0.8151305,-0.3924208,-0.3892111,0.07324005,0.9378397,-0.2043221,-0.270823,-0.647902,-1.010865,0.1627997,0.127578,-0.322438,-0.0158533,-0.9359684,-0.8072121,0.06201506,0.3128469,-0.3510407,-0.1890511,-1.034744,-0.9032575,-0.1257727,-0.5464122,-0.6782004,-0.3490456,1
2017-28-4--11-25-50,5,-0.9734964,0.1526483,-0.7846767,-1.361681,-0.1151843,-0.2953009,-0.9747714,0.6420044,-0.5023625,0.2003296,0.9164881,-0.04962911,-0.3427166,-0.1541269,0.8486066,-0.3187468,-0.3930804,0.05664508,0.9300359,-0.2359058,-0.2759943,-0.651832,-1.003127,0.1387633,0.1278822,-0.3288221,-0.03120165,-0.9443886,-0.7989857,0.05808115,0.3051896,-0.3505742,-0.1984145,-1.043485,-0.9059308,-0.1040825,-0.5462554,-0.6764967,-0.3544165,1
2017-28-4--11-25-50,5,-0.9687054,0.1434773,-0.7977514,-1.34352,-0.1094819,-0.3067855,-0.9656481,0.6146561,-0.5330124,0.1968674,0.9127485,-0.03411704,-0.3563277,-0.1335313,0.8618103,-0.35462,-0.3371899,0.04020576,0.9146178,-0.3247306,-0.2375032,-0.6437575,-1.009678,0.1159939,0.1458169,-0.3441712,-0.0337037,-0.937843,-0.7970163,0.05628192,0.3111064,-0.3419138,-0.1965586,-1.047576,-0.908924,-0.1275377,-0.5473397,-0.6496308,-0.3557577,1
2017-28-4--11-25-50,5,-0.9603873,0.08889806,-0.7912741,-1.352602,-0.09206593,-0.3045087,-0.9593925,0.6041719,-0.5640265,0.1959818,0.9075423,-0.1166772,-0.3526253,-0.1227765,0.8559691,-0.3570322,-0.3532292,0.04525072,0.9061366,-0.3530544,-0.2285201,-0.6355496,-1.007635,0.1171263,0.1611032,-0.3446892,-0.03959973,-0.9434751,-0.7927392,0.05502701,0.3116392,-0.3517811,-0.2143516,-1.061857,-0.9098721,-0.2010419,-0.5489435,-0.6489356,-0.3556411,1
2017-28-4--11-25-51,5,-0.9531748,0.07007492,-0.7842729,-1.324018,-0.09131968,-0.3275211,-0.9536009,0.5931909,-0.5936353,0.2016404,0.8932736,-0.1566195,-0.3699645,-0.1479705,0.859663,-0.3714119,-0.3180212,0.03402954,0.8942006,-0.3939357,-0.2099096,-0.6285045,-1.00553,0.1210891,0.176453,-0.3483468,-0.06099295,-0.9303386,-0.7923654,0.05300093,0.3240072,-0.3557771,-0.2291525,-0.9795716,-0.8935236,-0.321964,-0.5445458,-0.6507385,-0.3477334,1
2017-28-4--11-25-51,5,-0.9187194,0.05907857,-0.809162,-1.273788,-0.1075885,-0.3244646,-0.9223303,0.5680491,-0.6087946,0.1490813,0.8967655,-0.1538871,-0.3871758,-0.1724186,0.8454591,-0.3803008,-0.3329295,-0.01145071,0.8737225,-0.452226,-0.1788001,-0.5928293,-0.9846119,0.1180604,0.1774958,-0.3726461,-0.07454612,-0.8999015,-0.7681708,0.0490613,0.3283336,-0.3675298,-0.238137,-0.8371703,-0.8801507,-0.4874223,-0.5412145,-0.5657688,-0.347819,1
2017-28-4--11-25-51,5,-0.8724079,0.06996644,-0.8263031,-1.170326,-0.1406114,-0.2921825,-0.8590305,0.5379757,-0.6282651,0.1493953,0.8811779,-0.1367213,-0.4272163,-0.2291574,0.7990977,-0.3966909,-0.389315,-0.03984838,0.8481253,-0.4997433,-0.1713251,-0.5209653,-0.9003322,0.1156498,0.1763871,-0.4108329,-0.0887197,-0.8379236,-0.7002013,0.0520817,0.3321593,-0.3810839,-0.2516525,-0.6382388,-0.8527234,-0.5338823,-0.534775,-0.5121912,-0.3605647,1
2017-28-4--11-25-51,5,-0.8072445,0.06026864,-0.8120192,-1.040518,-0.1681577,-0.280524,-0.7770513,0.5109135,-0.6391687,0.1404933,0.8552689,-0.150034,-0.4756748,-0.2540663,0.770527,-0.3717975,-0.4511155,-0.07079703,0.830812,-0.5126486,-0.20477,-0.4160044,-0.767658,0.1201859,0.1601492,-0.4455736,-0.1070153,-0.7173303,-0.5913856,0.04031193,0.3254046,-0.4042087,-0.2788719,-0.5049942,-0.8141789,-0.5476924,-0.5241045,-0.4790795,-0.3853045,1
